Date,Firm,To Grade,From Grade,Action,ABV
2012-09-05,CJS Securities,Market Perform,Market Outperform,down,NX
2012-12-13,Imperial Capital,In-Line,,init,NX
2013-04-01,Imperial Capital,Outperform,In-Line,up,NX
2013-06-20,Wedbush,Outperform,,init,NX
2013-07-31,Imperial Capital,Outperform,,init,NX
2013-08-22,Davenport,Neutral,,init,NX
2014-04-09,BB&T Capital,Buy,Hold,up,NX
2014-05-22,Wedbush,Neutral,Outperform,down,NX
2014-07-31,BB&T Capital,Hold,Buy,down,NX
2014-10-03,Imperial Capital,In-Line,Outperform,down,NX
2014-10-06,Imperial Capital,In-Line,Outperform,down,NX
2015-06-25,Imperial Capital,Outperform,In-Line,up,NX
2015-09-01,Imperial Capital,Outperform,,main,NX
2016-03-14,Wedbush,Outperform,Neutral,up,NX
2016-06-10,KeyBanc,Overweight,Sector Weight,up,NX
2016-10-18,KeyBanc,Sector Weight,Overweight,down,NX
2017-12-18,Wedbush,Neutral,Outperform,down,NX
2018-12-11,Sidoti & Co.,Neutral,Neutral,main,NX
2019-03-15,Seaport Global,Buy,,init,NX
2020-03-10,Sidoti & Co.,Buy,Neutral,up,NX
2020-04-02,Benchmark,Buy,,init,NX
