Date,Firm,To Grade,From Grade,Action,ABV
2012-07-12,Stifel Nicolaus,Buy,,init,TRN
2012-10-09,Raymond James,Strong Buy,Market Perform,up,TRN
2012-10-15,Stephens & Co.,Equal-Weight,,init,TRN
2012-10-15,UBS,Buy,,init,TRN
2012-12-14,Stifel Nicolaus,Buy,,main,TRN
2013-01-25,Stifel Nicolaus,Hold,Buy,down,TRN
2013-02-08,UBS,Neutral,Buy,down,TRN
2013-02-08,UBS,Neutral,Buy,down,TRN
2013-02-20,Raymond James,Outperform,Strong Buy,down,TRN
2013-11-21,Raymond James,Underperform,Outperform,down,TRN
2014-01-16,Stifel Nicolaus,Buy,Hold,up,TRN
2014-02-10,Stephens & Co.,Overweight,Equal-Weight,up,TRN
2014-05-02,Stifel Nicolaus,Buy,,main,TRN
2014-06-16,KeyBanc,Buy,,main,TRN
2014-06-16,Stifel Nicolaus,Buy,,main,TRN
2014-08-19,KeyBanc,Buy,,main,TRN
2014-10-28,Susquehanna,Positive,Neutral,up,TRN
2014-10-30,Stifel Nicolaus,Buy,,main,TRN
2014-11-21,Longbow Research,Buy,Neutral,up,TRN
2015-02-20,Stifel Nicolaus,Buy,,main,TRN
2015-03-10,Stephens & Co.,Equal-Weight,Overweight,down,TRN
2015-04-27,Susquehanna,Positive,,main,TRN
2015-04-27,Stifel Nicolaus,Buy,,main,TRN
2015-09-04,Macquarie,Neutral,Underperform,up,TRN
2015-09-21,Wells Fargo,Market Perform,Outperform,down,TRN
2015-12-14,Cowen & Co.,Outperform,,init,TRN
2016-02-18,Axiom Capital,Sell,,init,TRN
2016-02-19,BB&T Capital,Underweight,Buy,down,TRN
2016-02-22,Stifel Nicolaus,Buy,,main,TRN
2016-04-19,Stifel Nicolaus,Hold,Buy,down,TRN
2016-07-25,Susquehanna,Neutral,Positive,down,TRN
2016-09-30,Stifel Nicolaus,Hold,,main,TRN
2016-09-30,CLSA,Underperform,,init,TRN
2017-07-27,Stifel Nicolaus,Buy,Hold,up,TRN
2017-09-29,Citigroup,Buy,Neutral,up,TRN
2017-10-02,Citigroup,Buy,,main,TRN
2017-10-02,Buckingham,Buy,,main,TRN
2017-10-27,Stifel Nicolaus,Buy,,main,TRN
2017-11-06,Susquehanna,Positive,Neutral,up,TRN
2018-01-04,Seaport Global,Neutral,,init,TRN
2018-02-16,Wells Fargo,Outperform,Market Perform,up,TRN
2018-02-23,Stifel Nicolaus,Buy,Buy,main,TRN
2018-03-06,Vertical Research,Sell,,init,TRN
2018-04-30,Stifel Nicolaus,Buy,Buy,main,TRN
2018-06-29,Mizuho,Buy,,init,TRN
2018-07-27,Buckingham,Buy,Buy,main,TRN
2018-07-27,Stifel Nicolaus,Buy,Buy,main,TRN
2018-09-20,Vertical Group,Hold,Sell,up,TRN
2018-10-05,Stifel Nicolaus,Buy,Buy,main,TRN
2018-10-05,Buckingham,Buy,Buy,main,TRN
2018-11-01,Wells Fargo,Outperform,Outperform,main,TRN
2019-03-11,KeyBanc,Sector Weight,Overweight,down,TRN
2019-03-22,Buckingham,Neutral,Buy,down,TRN
2019-10-18,Buckingham,Neutral,,main,TRN
2019-11-08,Susquehanna,Neutral,Positive,down,TRN
2020-01-14,Wells Fargo,Underweight,Overweight,down,TRN
2020-04-03,Wells Fargo,Underweight,,main,TRN
2020-04-15,Cowen & Co.,Outperform,,main,TRN
2021-01-05,GLJ Research,Buy,Sell,up,TRN
2021-07-23,Wells Fargo,Overweight,,main,TRN
2021-07-26,Susquehanna,Positive,Neutral,up,TRN
