Date,Firm,To Grade,From Grade,Action,ABV
2012-04-13,JP Morgan,Neutral,,up,LFC
2012-06-25,Jefferies,Hold,,init,LFC
2012-08-29,Barclays,Equal-Weight,Underweight,up,LFC
2012-11-08,Barclays,Overweight,Equal-Weight,up,LFC
2013-01-17,Credit Suisse,Underperform,Neutral,down,LFC
2015-04-15,Deutsche Bank,Hold,Buy,down,LFC
2015-08-26,Credit Suisse,Outperform,Neutral,up,LFC
2015-08-26,Jefferies,Buy,Hold,up,LFC
2015-08-27,Bank of America,Buy,,main,LFC
2015-08-27,Jefferies,Buy,Hold,up,LFC
2016-03-01,Credit Suisse,Neutral,Outperform,down,LFC
2016-04-19,UBS,Neutral,Buy,down,LFC
2016-07-18,UBS,Buy,Neutral,up,LFC
2016-09-29,Morgan Stanley,Equal-Weight,Overweight,down,LFC
2017-08-25,Bank of America,Buy,Buy,up,LFC
2017-08-25,Credit Suisse,Neutral,Underperform,up,LFC
2018-05-10,Goldman Sachs,Sell,Neutral,down,LFC
2018-11-26,UBS,Neutral,Buy,down,LFC
2019-01-22,HSBC,Hold,Buy,down,LFC
2019-03-05,Goldman Sachs,Sell,Neutral,down,LFC
