Date,Firm,To Grade,From Grade,Action,ABV
2012-02-22,Bank of America,Neutral,,main,CYH
2012-02-22,Auriga,Hold,,main,CYH
2012-02-23,Deutsche Bank,Buy,,up,CYH
2012-02-23,Citigroup,Neutral,,main,CYH
2012-03-06,Jefferies,Hold,,main,CYH
2012-03-09,Cantor Fitzgerald,Hold,,init,CYH
2012-04-27,Bank of America,Neutral,,main,CYH
2012-04-27,Jefferies,Hold,,main,CYH
2012-05-01,Goldman Sachs,Neutral,,up,CYH
2012-06-29,Wells Fargo,Outperform,,up,CYH
2012-07-02,Bank of America,Neutral,,main,CYH
2012-07-26,Cantor Fitzgerald,Hold,,main,CYH
2012-10-08,Jefferies,Hold,,main,CYH
2012-10-11,Barclays,Equal-Weight,,init,CYH
2012-11-12,Imperial Capital,Outperform,,main,CYH
2012-11-26,Baird,Neutral,Outperform,down,CYH
2012-12-18,JP Morgan,Overweight,,init,CYH
2013-01-11,Bank of America,Buy,Neutral,up,CYH
2013-01-17,Morgan Stanley,Overweight,,init,CYH
2013-01-25,UBS,Buy,,main,CYH
2013-01-30,Deutsche Bank,Buy,,main,CYH
2013-02-11,BMO Capital,Underperform,Market Perform,down,CYH
2013-02-25,UBS,Buy,,main,CYH
2013-02-25,Morgan Stanley,Overweight,,main,CYH
2013-02-26,BMO Capital,Underperform,,main,CYH
2013-03-18,Jefferies,Buy,Hold,up,CYH
2013-03-25,JP Morgan,Overweight,,main,CYH
2013-03-27,BMO Capital,Market Perform,Underperform,up,CYH
2013-04-10,Deutsche Bank,Hold,Buy,down,CYH
2013-04-23,Baird,Outperform,Neutral,up,CYH
2013-04-29,UBS,Buy,,main,CYH
2013-06-12,Deutsche Bank,Buy,Hold,up,CYH
2013-07-11,KeyBanc,Buy,,init,CYH
2013-07-22,Deutsche Bank,Buy,,main,CYH
2013-09-09,Citigroup,Neutral,Buy,down,CYH
2013-10-07,Deutsche Bank,Buy,,main,CYH
2014-01-07,Deutsche Bank,Buy,,main,CYH
2014-03-10,JP Morgan,Overweight,,main,CYH
2014-03-31,Monness Crespi Hardt,Buy,,init,CYH
2014-04-14,Oppenheimer,Outperform,Market Perform,up,CYH
2014-05-08,FBR Capital,Outperform,,main,CYH
2014-05-08,Barclays,Equal-Weight,,main,CYH
2014-05-12,BMO Capital,Market Perform,,main,CYH
2014-05-19,Cantor Fitzgerald,Hold,,main,CYH
2014-06-03,JP Morgan,Overweight,,main,CYH
2014-06-26,KeyBanc,Buy,,main,CYH
2014-08-01,Jefferies,Buy,,main,CYH
2014-08-04,Cantor Fitzgerald,Hold,,main,CYH
2014-08-04,Barclays,Equal-Weight,,main,CYH
2014-08-05,Credit Suisse,Outperform,,main,CYH
2014-08-05,Citigroup,Neutral,,main,CYH
2014-09-09,Deutsche Bank,Buy,,main,CYH
2014-10-02,KeyBanc,Buy,,main,CYH
2014-11-04,Credit Suisse,Outperform,,main,CYH
2014-11-05,Barclays,Equal-Weight,,main,CYH
2014-11-12,Wells Fargo,Market Perform,Outperform,down,CYH
2014-12-18,Sterne Agee,Buy,,init,CYH
2015-01-08,Credit Suisse,Outperform,,main,CYH
2015-06-10,Wedbush,Outperform,,init,CYH
2015-06-26,Jefferies,Buy,,main,CYH
2015-06-26,Oppenheimer,Outperform,,main,CYH
2015-06-26,Mizuho,Buy,Neutral,up,CYH
2015-06-26,Raymond James,Market Perform,Outperform,down,CYH
2015-06-26,Wells Fargo,Outperform,Market Perform,up,CYH
2015-06-29,Mizuho,Buy,Neutral,up,CYH
2015-07-16,KeyBanc,,Overweight,down,CYH
2015-08-05,Jefferies,Buy,,main,CYH
2015-08-13,Raymond James,Outperform,Market Perform,up,CYH
2015-08-24,Mizuho,Buy,,main,CYH
2015-09-16,JP Morgan,Neutral,,init,CYH
2015-10-08,Barclays,Equal-Weight,,main,CYH
2015-10-22,Bank of America,Neutral,Buy,down,CYH
2015-10-22,Susquehanna,Neutral,Positive,down,CYH
2015-10-22,Mizuho,Neutral,Buy,down,CYH
2015-10-22,Raymond James,Outperform,Market Perform,down,CYH
2015-10-26,Baird,Neutral,Outperform,down,CYH
2015-10-27,Leerink Swann,Market Perform,Outperform,down,CYH
2016-01-04,Wells Fargo,Market Perform,Outperform,down,CYH
2016-01-06,Barclays,Equal-Weight,,main,CYH
2016-01-06,Raymond James,Underperform,Market Perform,down,CYH
