Date,Firm,To Grade,From Grade,Action,ABV
2012-06-04,Deutsche Bank,Hold,,main,HURN
2012-07-10,Deutsche Bank,Buy,Hold,up,HURN
2012-10-31,Deutsche Bank,Buy,,main,HURN
2012-11-08,Deutsche Bank,Buy,,main,HURN
2013-02-21,Deutsche Bank,Buy,,main,HURN
2013-06-21,Stifel Nicolaus,Buy,,init,HURN
2013-07-22,Deutsche Bank,Buy,,main,HURN
2013-07-25,Barrington Research,Outperform,,init,HURN
2013-07-25,Barrington Research,Outperform,,init,HURN
2013-10-16,Deutsche Bank,Buy,,main,HURN
2013-11-07,Stifel Nicolaus,Buy,,main,HURN
2013-11-07,Deutsche Bank,Buy,,main,HURN
2014-04-30,Stifel Nicolaus,Buy,,main,HURN
2014-07-30,Deutsche Bank,Buy,,main,HURN
2014-10-28,Stifel Nicolaus,Buy,,main,HURN
2014-10-29,Stifel Nicolaus,Buy,,main,HURN
2014-10-29,Deutsche Bank,Buy,,main,HURN
2015-01-28,Stifel Nicolaus,Buy,,main,HURN
2015-01-28,Deutsche Bank,Buy,,main,HURN
2015-07-29,Deutsche Bank,Buy,,main,HURN
2015-10-23,Deutsche Bank,Buy,,main,HURN
2016-02-23,Deutsche Bank,Buy,,main,HURN
2017-01-03,William Blair,Market Perform,,down,HURN
2017-02-21,Barrington Research,Market Perform,Outperform,down,HURN
2017-05-23,Benchmark,Hold,,init,HURN
2017-09-08,William Blair,Outperform,Market Perform,up,HURN
2018-08-01,Benchmark,Buy,Hold,up,HURN
2018-08-28,Barrington Research,Outperform,Market Perform,up,HURN
2019-09-03,SunTrust Robinson Humphrey,Buy,,main,HURN
2019-10-30,Benchmark,Buy,,main,HURN
2020-01-06,SunTrust Robinson Humphrey,Buy,,main,HURN
2020-04-20,SunTrust Robinson Humphrey,Buy,,main,HURN
2020-05-01,Benchmark,Hold,Buy,down,HURN
2020-12-18,Benchmark,Buy,Hold,up,HURN
