Date,Firm,To Grade,From Grade,Action,ABV
2012-04-02,Jefferies,Hold,,main,GBX
2012-04-10,Bank oferica,Buy,,main,GBX
2012-04-10,Jefferies,Hold,,main,GBX
2012-07-02,KeyBanc,Hold,Buy,down,GBX
2012-07-02,Jefferies,Hold,,main,GBX
2012-07-12,Stifel Nicolaus,Buy,,init,GBX
2012-10-04,Jefferies,Hold,,main,GBX
2012-11-02,Jefferies,Hold,,main,GBX
2012-11-02,DA Davidson,Buy,,main,GBX
2012-11-02,Sterne Agee,Neutral,Buy,down,GBX
2012-11-02,Stifel Nicolaus,Buy,,main,GBX
2012-11-26,DA Davidson,Buy,,main,GBX
2012-12-20,Stifel Nicolaus,Hold,Buy,down,GBX
2012-12-20,Raymond James,Market Perform,Strong Buy,down,GBX
2013-01-04,Avondale Partners,Market Perform,Outperform,down,GBX
2013-01-10,Jefferies,Hold,,main,GBX
2013-03-18,Stifel Nicolaus,Buy,Hold,up,GBX
2013-03-28,Bank of America,Neutral,Underperform,up,GBX
2013-04-03,Susquehanna,Positive,Neutral,up,GBX
2013-04-04,DA Davidson,Buy,,main,GBX
2013-04-10,KeyBanc,Buy,Hold,up,GBX
2013-04-15,Longbow Research,Buy,Neutral,up,GBX
2013-04-16,Sterne Agee,Buy,Neutral,up,GBX
2013-07-03,Jefferies,Hold,,main,GBX
2013-10-22,Stifel Nicolaus,Buy,,main,GBX
2013-11-01,Bank of America,Buy,,up,GBX
2013-11-18,Stifel Nicolaus,,,main,GBX
2013-11-21,Raymond James,Underperform,Market Perform,down,GBX
2014-01-09,Stifel Nicolaus,Buy,,main,GBX
2014-02-25,Stifel Nicolaus,Hold,,down,GBX
2014-05-20,KeyBanc,Buy,,main,GBX
2014-06-16,KeyBanc,Buy,,main,GBX
2014-08-06,Susquehanna,Neutral,Positive,down,GBX
2014-09-12,DA Davidson,Buy,,main,GBX
2015-01-08,Stifel,Buy,Hold,up,GBX
2015-06-16,Stifel Nicolaus,Hold,Buy,down,GBX
2015-07-02,Stephens & Co.,Overweight,,init,GBX
2015-09-21,Wells Fargo,Market Perform,Outperform,down,GBX
2015-12-14,Cowen & Co.,Outperform,,init,GBX
2015-12-15,Standpoint Research,Buy,,init,GBX
2016-01-04,Stephens & Co.,Equal-Weight,Overweight,down,GBX
2016-03-17,BB&T Capital,Hold,Buy,down,GBX
2016-04-06,Avondale Partners,Market Perform,,main,GBX
2016-09-30,CLSA,Underperform,,init,GBX
2016-10-19,Standpoint Research,Hold,Buy,down,GBX
2016-10-20,Standpoint Research,Hold,Buy,down,GBX
2016-10-26,Bank of America,Neutral,Buy,down,GBX
2017-01-03,Longbow Research,Underperform,Neutral,down,GBX
2017-04-06,Bank of America,Buy,Neutral,up,GBX
2017-07-17,Stifel Nicolaus,Buy,Hold,up,GBX
2017-10-05,Buckingham,Neutral,,main,GBX
2018-01-04,Seaport Global,Buy,,init,GBX
2018-04-09,Stifel Nicolaus,Buy,Buy,main,GBX
2018-07-02,Stifel Nicolaus,Buy,Buy,main,GBX
2018-07-19,Mizuho,Neutral,,init,GBX
2018-08-17,KeyBanc,Overweight,Overweight,main,GBX
2018-09-25,KeyBanc,Overweight,Overweight,main,GBX
2018-10-29,Susquehanna,Positive,Neutral,up,GBX
2018-10-29,Wells Fargo,Market Perform,Market Perform,main,GBX
2018-10-29,Buckingham,Neutral,Neutral,main,GBX
2018-11-29,KeyBanc,Overweight,Overweight,main,GBX
2019-01-10,Bank of America,Buy,Buy,reit,GBX
2019-03-11,KeyBanc,Sector Weight,Overweight,down,GBX
2019-03-27,Buckingham,Neutral,Neutral,main,GBX
2019-07-24,Buckingham Research,Underperform,Neutral,down,GBX
2019-09-16,KeyBanc,Overweight,Sector Weight,up,GBX
2020-01-09,Wells Fargo,Equal-Weight,,main,GBX
2020-01-14,Wells Fargo,Underweight,Equal-Weight,down,GBX
2020-04-03,Wells Fargo,Underweight,,main,GBX
2020-04-08,KeyBanc,Overweight,,main,GBX
2020-04-15,Cowen & Co.,Outperform,,main,GBX
2020-07-13,Susquehanna,Neutral,Negative,up,GBX
2020-08-27,KeyBanc,Sector Weight,Overweight,down,GBX
2021-07-12,B of A Securities,Buy,Underperform,up,GBX
2021-07-26,Susquehanna,Positive,Neutral,up,GBX
2021-12-10,Stephens & Co.,Overweight,Equal-Weight,up,GBX
