Date,Firm,To Grade,From Grade,Action,ABV
2013-01-16,Goldman Sachs,Neutral,Sell,up,SONY
2013-01-28,Citigroup,Buy,Neutral,up,SONY
2013-03-15,Daiwa Capital,Buy,Neutral,up,SONY
2013-04-02,Macquarie,Outperform,Neutral,up,SONY
2013-04-10,JP Morgan,Neutral,,init,SONY
2013-05-21,Jefferies,Buy,,init,SONY
2013-07-22,Jefferies,Buy,,main,SONY
2013-10-25,Credit Suisse,Outperform,,up,SONY
2013-10-31,Jefferies,Hold,Buy,down,SONY
2013-11-14,Morgan Stanley,Overweight,Equal-weight,up,SONY
2014-02-06,Jefferies,Buy,,init,SONY
2014-02-27,Citigroup,Buy,Neutral,up,SONY
2014-08-12,Jefferies,Buy,,main,SONY
2014-09-29,Mito Securities,Neutral,,init,SONY
2014-11-03,Jefferies,Buy,,main,SONY
2014-11-06,UBS,Neutral,Sell,up,SONY
2014-11-21,JP Morgan,Overweight,Neutral,up,SONY
2015-02-17,Jefferies,Buy,,main,SONY
2016-04-21,JP Morgan,Neutral,Overweight,down,SONY
2016-07-06,Deutsche Bank,Buy,Hold,up,SONY
2017-04-25,Bernstein,Outperform,,init,SONY
2017-09-11,Citigroup,Neutral,Buy,down,SONY
2017-09-19,Credit Suisse,Neutral,Outperform,down,SONY
2018-09-10,Credit Suisse,Outperform,Neutral,up,SONY
2018-11-30,Citigroup,Buy,Neutral,up,SONY
2019-03-20,Jefferies,Hold,Buy,down,SONY
2019-10-24,Gabelli & Co.,Buy,,init,SONY
2020-03-18,Oppenheimer,Outperform,,init,SONY
2021-07-28,Morgan Stanley,Overweight,Equal-Weight,up,SONY
