Date,Firm,To Grade,From Grade,Action,ABV
2012-10-04,McNicoll Lewis Vlak,Hold,,main,NYMTZ
2012-12-03,Sidoti & Co.,Neutral,,init,NYMTZ
2012-12-21,Deutsche Bank,Buy,,init,NYMTZ
2013-03-06,Deutsche Bank,Buy,,main,NYMTZ
2013-08-08,Deutsche Bank,Buy,,main,NYMTZ
2013-10-03,McNicoll Lewis Vlak,Buy,,init,NYMTZ
2013-12-03,JMP Securities,Market Perform,,init,NYMTZ
2014-03-03,Credit Suisse,Neutral,,init,NYMTZ
2014-03-06,McNicoll Lewis Vlak,Hold,Buy,down,NYMTZ
2014-03-07,Deutsche Bank,Hold,Buy,down,NYMTZ
2014-03-10,Deutsche Bank,Hold,Buy,down,NYMTZ
2014-03-21,UBS,Buy,,init,NYMTZ
2014-04-14,Keefe Bruyette & Woods,Market Perform,,init,NYMTZ
2014-05-08,Deutsche Bank,Hold,,main,NYMTZ
2014-08-07,Deutsche Bank,Hold,,main,NYMTZ
2014-08-07,Keefe Bruyette & Woods,Market Perform,,main,NYMTZ
2014-10-03,Barclays,Equal-Weight,,init,NYMTZ
2014-12-02,Deutsche Bank,Hold,,main,NYMTZ
2015-02-02,Credit Suisse,Underperform,Neutral,down,NYMTZ
2015-02-11,Ladenburg Thalmann,Buy,,up,NYMTZ
2015-08-10,Keefe Bruyette & Woods,Market Perform,,main,NYMTZ
2015-08-11,Barclays,Equal-Weight,,main,NYMTZ
2015-11-05,Deutsche Bank,Hold,,main,NYMTZ
2016-02-25,Deutsche Bank,Hold,,main,NYMTZ
2016-08-09,Keefe Bruyette & Woods,Market Perform,,main,NYMTZ
2016-10-10,FBR Capital,Market Perform,,init,NYMTZ
2017-10-10,Barclays,Equal-Weight,,main,NYMTZ
2018-08-06,Maxim Group,Buy,Buy,main,NYMTZ
2018-10-12,Raymond James,Market Perform,,init,NYMTZ
2019-02-28,Barclays,Underweight,Equal-Weight,down,NYMTZ
2019-03-27,Nomura,Buy,,init,NYMTZ
2019-08-13,Nomura,Buy,,main,NYMTZ
2020-03-25,Maxim Group,Hold,Buy,down,NYMTZ
2020-04-24,Credit Suisse,Neutral,Underperform,up,NYMTZ
2020-04-29,Barclays,Underweight,,main,NYMTZ
2020-05-27,Barclays,Equal-Weight,Underweight,up,NYMTZ
2020-08-07,JonesTrading,Buy,,main,NYMTZ
2020-11-24,BTIG,Neutral,,init,NYMTZ
2020-11-25,B of A Securities,Neutral,,main,NYMTZ
2021-05-12,B. Riley Securities,Buy,,init,NYMTZ
2021-05-17,B of A Securities,Underperform,Neutral,down,NYMTZ
