Date,Firm,To Grade,From Grade,Action,ABV
2014-05-01,Evercore Partners,Equal-Weight,,init,NAVI
2014-05-02,Barclays,Equal-Weight,,init,NAVI
2014-05-20,Janney Capital,Buy,,init,NAVI
2014-10-13,Barclays,Overweight,Equal-Weight,up,NAVI
2014-11-13,Compass Point,Buy,,main,NAVI
2014-11-14,Credit Suisse,Outperform,,main,NAVI
2014-12-09,Keefe Bruyette & Woods,Market Perform,,main,NAVI
2015-02-18,Avondale Partners,Market Perform,,down,NAVI
2015-03-02,Compass Point,Neutral,Buy,down,NAVI
2015-03-02,Barclays,Equal-Weight,Overweight,down,NAVI
2015-07-14,Credit Suisse,Outperform,,main,NAVI
2015-07-14,Keefe Bruyette & Woods,Outperform,,main,NAVI
2015-07-15,Barclays,Overweight,Equal-Weight,up,NAVI
2015-07-23,BMO Capital,Market Perform,,main,NAVI
2015-08-31,Keefe Bruyette & Woods,Outperform,,main,NAVI
2015-10-08,Goldman Sachs,Buy,Neutral,up,NAVI
2015-11-30,JP Morgan,Overweight,,init,NAVI
2016-02-24,Credit Suisse,Outperform,,main,NAVI
2016-07-21,Goldman Sachs,Neutral,Buy,down,NAVI
2016-12-07,Jefferies,Hold,,init,NAVI
2017-01-04,Credit Suisse,Neutral,Outperform,down,NAVI
2017-01-06,DA Davidson,Buy,,init,NAVI
2017-01-30,Wedbush,Neutral,,init,NAVI
2017-07-20,BMO Capital,Market Perform,,main,NAVI
2017-09-05,Compass Point,Buy,Neutral,up,NAVI
2017-09-08,Credit Suisse,Outperform,Neutral,up,NAVI
2017-10-05,Compass Point,Neutral,Buy,down,NAVI
2017-10-05,Credit Suisse,Outperform,,main,NAVI
2017-10-17,Citigroup,Buy,,init,NAVI
2017-10-19,BMO Capital,Market Perform,,main,NAVI
2018-01-09,Oppenheimer,Perform,,init,NAVI
2018-01-12,JP Morgan,Underweight,Neutral,down,NAVI
2018-04-05,Compass Point,Buy,Neutral,up,NAVI
2018-06-01,Wedbush,Outperform,Neutral,up,NAVI
2018-10-25,Citigroup,Buy,Buy,main,NAVI
2019-01-16,JP Morgan,Neutral,Underweight,up,NAVI
2019-04-25,JP Morgan,Overweight,Neutral,up,NAVI
2019-04-25,BMO Capital,Market Perform,Market Perform,main,NAVI
2019-07-25,Credit Suisse,Neutral,Outperform,down,NAVI
2019-07-25,Wedbush,Neutral,Outperform,down,NAVI
2019-07-25,Barclays,Overweight,,main,NAVI
2019-10-24,BMO Capital,Market Perform,,main,NAVI
2019-10-28,Wedbush,Neutral,,main,NAVI
2019-12-11,Stephens & Co.,Equal-Weight,,init,NAVI
2020-01-09,Barclays,Equal-Weight,Overweight,down,NAVI
2020-01-23,Wedbush,Neutral,,main,NAVI
2020-03-17,Barclays,Overweight,Equal-Weight,up,NAVI
2020-04-09,Stephens & Co.,Overweight,Equal-Weight,up,NAVI
2020-05-20,Wedbush,Neutral,,main,NAVI
2020-10-22,Wedbush,Outperform,Neutral,up,NAVI
2021-01-19,JP Morgan,Neutral,Overweight,down,NAVI
2021-03-19,Jefferies,Buy,Hold,up,NAVI
2021-04-29,Credit Suisse,Neutral,,main,NAVI
2021-07-06,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,NAVI
2021-07-09,Barclays,Overweight,,main,NAVI
2021-07-29,Citigroup,Neutral,Buy,down,NAVI
2021-07-29,Stephens & Co.,Overweight,,main,NAVI
2021-09-30,Seaport Global,Neutral,,init,NAVI
2022-01-03,Stephens & Co.,Equal-Weight,Overweight,down,NAVI
