Date,Firm,To Grade,From Grade,Action,ABV
2012-05-07,Oppenheimer,Outperform,,up,NWL
2012-06-27,Citigroup,Buy,,main,NWL
2012-07-30,Morgan Stanley,Equal-Weight,Overweight,down,NWL
2012-07-30,BMO Capital,Outperform,,main,NWL
2012-10-29,Deutsche Bank,Buy,,main,NWL
2012-10-29,BMO Capital,Outperform,,main,NWL
2012-12-12,BMO Capital,Outperform,,main,NWL
2013-01-18,Deutsche Bank,Buy,,main,NWL
2013-04-15,Deutsche Bank,Buy,,main,NWL
2013-05-08,BMO Capital,Outperform,,main,NWL
2013-06-25,Goldman Sachs,Neutral,,init,NWL
2013-10-07,Wells Fargo,Outperform,,init,NWL
2013-10-28,Deutsche Bank,Buy,,main,NWL
2013-11-26,RBC Capital,Outperform,,init,NWL
2013-12-16,KeyBanc,Buy,,init,NWL
2013-12-17,KeyBanc,Buy,,init,NWL
2014-05-05,B. Riley FBR,Neutral,,main,NWL
2014-06-04,Morgan Stanley,Overweight,,up,NWL
2014-08-01,JP Morgan,Overweight,,main,NWL
2014-08-04,B. Riley FBR,Neutral,,main,NWL
2014-09-10,Oppenheimer,Outperform,,main,NWL
2014-09-18,Citigroup,Buy,,main,NWL
2014-09-18,PiperJaffray,Neutral,,init,NWL
2014-09-25,Bank of America,Buy,,main,NWL
2014-11-03,JP Morgan,Overweight,,main,NWL
2015-01-15,Deutsche Bank,Buy,,main,NWL
2015-01-23,Oppenheimer,Market Perform,Outperform,down,NWL
2015-03-23,Citigroup,Buy,,main,NWL
2015-08-03,Deutsche Bank,Buy,,main,NWL
2015-08-12,UBS,Buy,,init,NWL
2015-10-01,B. Riley FBR,,,up,NWL
2015-12-15,PiperJaffray,Overweight,Neutral,up,NWL
2015-12-15,Raymond James,Market Perform,Outperform,down,NWL
2015-12-16,RBC Capital,Top Pick,Outperform,up,NWL
2016-01-25,Jefferies,Buy,,main,NWL
2016-02-01,Raymond James,Outperform,Market Perform,up,NWL
2016-02-08,Gabelli & Co.,Buy,,init,NWL
2016-02-12,Oppenheimer,Perform,,main,NWL
2016-08-01,Morgan Stanley,Overweight,,main,NWL
2016-08-01,UBS,Buy,,main,NWL
2016-08-01,Citigroup,Buy,,main,NWL
2016-08-01,Deutsche Bank,Buy,,main,NWL
