Date,Firm,To Grade,From Grade,Action,ABV
2012-09-17,BWS Financial,Hold,Buy,down,SPB
2012-10-10,Imperial Capital,Outperform,,main,SPB
2013-02-07,Deutsche Bank,Buy,,main,SPB
2013-02-08,Imperial Capital,Outperform,,main,SPB
2013-03-28,Imperial Capital,Outperform,,main,SPB
2013-05-01,Credit Suisse,Neutral,Outperform,down,SPB
2013-06-18,CJS Securities,Market Outperform,,init,SPB
2013-08-08,Imperial Capital,Outperform,,main,SPB
2013-09-03,Monness Crespi Hardt,Buy,,init,SPB
2013-09-11,Oppenheimer,Outperform,,init,SPB
2013-09-18,Janney Capital,Buy,,init,SPB
2013-10-10,Jefferies,Hold,,init,SPB
2013-11-22,Monness Crespi Hardt,Buy,,main,SPB
2014-02-03,Imperial Capital,Outperform,,main,SPB
2014-04-11,Deutsche Bank,Buy,,main,SPB
2014-04-14,Jefferies,Hold,,main,SPB
2014-05-14,CRT Capital,Buy,,init,SPB
2014-07-16,Deutsche Bank,Buy,,main,SPB
2014-07-31,Credit Suisse,Neutral,,main,SPB
2014-07-31,Barclays,Buy,,main,SPB
2014-10-06,Deutsche Bank,Buy,,main,SPB
2014-11-18,Credit Suisse,Neutral,,main,SPB
2014-11-21,Deutsche Bank,Buy,,main,SPB
2014-12-18,Wells Fargo,Outperform,,init,SPB
2015-01-26,Jefferies,Hold,,main,SPB
2015-04-21,KeyBanc,Overweight,,init,SPB
2015-04-30,CRT Capital,Buy,,main,SPB
2015-08-07,Jefferies,Buy,,main,SPB
2015-12-15,Raymond James,Outperform,,init,SPB
2016-01-08,Jefferies,Buy,Hold,up,SPB
2016-01-25,Jefferies,Buy,,main,SPB
2016-02-03,Jefferies,Buy,,main,SPB
2016-07-29,Deutsche Bank,Buy,,main,SPB
2016-07-29,Jefferies,Buy,,main,SPB
2016-09-01,PiperJaffray,Overweight,,init,SPB
2017-01-10,Bank of America,Neutral,Buy,down,SPB
2017-03-14,RBC Capital,Outperform,,init,SPB
2017-07-28,BMO Capital,Outperform,,main,SPB
2017-07-31,Deutsche Bank,Buy,,main,SPB
2017-11-17,Bank of America,Neutral,,main,SPB
2018-02-09,Deutsche Bank,Buy,Buy,main,SPB
2018-02-14,BMO Capital,Outperform,Outperform,main,SPB
2018-04-26,Wells Fargo,Market Perform,Outperform,down,SPB
2018-07-31,BMO Capital,Outperform,Outperform,main,SPB
2018-10-04,Bank of America,Neutral,Neutral,main,SPB
2018-10-17,Wells Fargo,Market Perform,Market Perform,main,SPB
2018-11-19,Oppenheimer,Perform,Outperform,down,SPB
2018-11-20,Wells Fargo,Market Perform,Market Perform,main,SPB
2018-11-20,BMO Capital,Outperform,Outperform,main,SPB
2018-11-20,Raymond James,Market Perform,Outperform,down,SPB
2019-01-18,Bank of America,Buy,Neutral,up,SPB
2019-04-08,Deutsche Bank,Hold,Hold,main,SPB
2019-08-08,Deutsche Bank,Hold,,main,SPB
2019-10-15,Wells Fargo,Market Perform,,main,SPB
2019-11-20,Bank of America,Buy,,reit,SPB
2019-12-16,Oppenheimer,Outperform,Perform,up,SPB
2020-03-18,CFRA,Hold,Buy,down,SPB
2020-03-30,Oppenheimer,Outperform,,main,SPB
2020-08-03,RBC Capital,Outperform,,main,SPB
2020-08-03,Deutsche Bank,Hold,,main,SPB
2020-11-16,B of A Securities,Buy,,main,SPB
2020-12-08,Wells Fargo,Overweight,,init,SPB
2021-01-13,Deutsche bank,Buy,Hold,up,SPB
2021-02-08,"Monness, Crespi, Hardt",Buy,,main,SPB
2021-02-08,Deutsche Bank,Buy,,main,SPB
2021-03-29,Wells Fargo,Overweight,,main,SPB
2021-05-10,"Monness, Crespi, Hardt",Buy,,main,SPB
2021-05-10,Deutsche Bank,Buy,,main,SPB
2021-06-24,UBS,Buy,,init,SPB
2021-08-09,RBC Capital,Outperform,,main,SPB
2021-09-09,Deutsche Bank,Buy,,main,SPB
2021-11-15,Oppenheimer,Outperform,,main,SPB
2021-11-15,Wells Fargo,Overweight,,main,SPB
2021-11-17,RBC Capital,Outperform,,main,SPB
