Date,Firm,To Grade,From Grade,Action,ABV
2012-03-23,DA Davidson,Neutral,,main,OTTR
2012-11-07,DA Davidson,Neutral,,main,OTTR
2013-08-07,DA Davidson,Neutral,,main,OTTR
2015-03-25,Baird,Outperform,Neutral,up,OTTR
2015-05-06,Baird,Neutral,Outperform,down,OTTR
2017-02-06,Williams Capital,Hold,,init,OTTR
2018-05-31,Williams Capital,Sell,Hold,down,OTTR
2019-04-12,Maxim Group,Buy,,init,OTTR
2019-11-06,Williams Capital,Hold,Sell,up,OTTR
2019-12-16,KeyBanc,Overweight,,init,OTTR
2020-01-17,KeyBanc,Overweight,,main,OTTR
2020-02-19,Sidoti & Co.,Neutral,,main,OTTR
2020-03-13,KeyBanc,Sector Weight,Overweight,down,OTTR
2020-08-05,Sidoti & Co.,Buy,Neutral,up,OTTR
2021-12-16,Sidoti & Co.,Neutral,Buy,down,OTTR
