Date,Firm,To Grade,From Grade,Action,ABV
2015-09-08,Cowen & Co.,Outperform,,init,GBT
2015-09-08,Morgan Stanley,Overweight,,init,GBT
2016-04-20,Empire Asset Management,Buy,,init,GBT
2016-06-17,Empire Asset Management,Buy,,main,GBT
2016-09-30,Wells Fargo,Outperform,,init,GBT
2016-11-01,Roth Capital,Buy,,init,GBT
2017-01-04,JP Morgan,Overweight,,init,GBT
2017-03-02,Nomura,Buy,,init,GBT
2017-03-16,Cantor Fitzgerald,Overweight,,init,GBT
2017-05-02,Janney Capital,Buy,,init,GBT
2017-07-10,Morgan Stanley,Overweight,,main,GBT
2017-08-04,Oppenheimer,Outperform,,init,GBT
2017-09-21,Needham,Buy,,init,GBT
2017-10-06,Morgan Stanley,Overweight,,main,GBT
2017-12-01,H.C. Wainwright,Buy,,init,GBT
2018-01-23,William Blair,Outperform,,init,GBT
2018-02-14,Janney Capital,Buy,,init,GBT
2018-02-28,Cantor Fitzgerald,Overweight,Overweight,main,GBT
2018-03-06,Morgan Stanley,Overweight,Overweight,main,GBT
2018-03-21,Morgan Stanley,Equal-Weight,Overweight,down,GBT
2018-05-08,Oppenheimer,Outperform,Outperform,main,GBT
2018-06-27,H.C. Wainwright,Buy,Buy,main,GBT
2018-06-28,Nomura,Buy,Buy,main,GBT
2018-06-28,Cantor Fitzgerald,Overweight,Overweight,main,GBT
2018-08-06,Wedbush,Outperform,Outperform,main,GBT
2018-08-06,PiperJaffray,Overweight,,init,GBT
2018-12-19,Morgan Stanley,Equal-Weight,Equal-Weight,main,GBT
2019-02-22,Guggenheim,Buy,,init,GBT
2019-03-04,Morgan Stanley,Equal-Weight,Equal-Weight,main,GBT
2019-03-05,Wedbush,Outperform,Outperform,main,GBT
2019-04-01,Wells Fargo,Outperform,Outperform,main,GBT
2019-10-09,Wells Fargo,Outperform,,main,GBT
2019-11-06,Canaccord Genuity,Hold,,init,GBT
2019-11-25,Cantor Fitzgerald,Overweight,,main,GBT
2019-11-26,Nomura,Buy,,main,GBT
2019-11-26,Janney Capital,Buy,,main,GBT
2019-12-17,JP Morgan,Equal-Weight,,main,GBT
2020-01-17,Morgan Stanley,Equal-Weight,,main,GBT
2020-01-31,SunTrust Robinson Humphrey,Hold,Buy,down,GBT
2020-03-03,Morgan Stanley,Equal-Weight,,main,GBT
2020-04-15,Morgan Stanley,Equal-Weight,,main,GBT
2020-04-28,Stifel,Buy,,init,GBT
2020-05-07,Morgan Stanley,Equal-Weight,,main,GBT
2020-05-07,Wells Fargo,Overweight,,main,GBT
2020-05-07,Oppenheimer,Outperform,,main,GBT
2020-07-01,Goldman Sachs,Buy,Neutral,up,GBT
2020-07-13,B of A Securities,Buy,,init,GBT
2020-07-20,Roth Capital,Buy,,init,GBT
2020-08-06,Stifel,Buy,,main,GBT
2020-08-25,Raymond James,Outperform,,init,GBT
2020-10-06,Evercore ISI Group,Outperform,,init,GBT
2020-10-13,Morgan Stanley,Equal-Weight,,main,GBT
2020-11-06,Roth Capital,Buy,,main,GBT
2020-11-06,Morgan Stanley,Equal-Weight,,main,GBT
2020-11-06,Canaccord Genuity,Hold,,main,GBT
2020-11-06,Raymond James,Market Perform,Outperform,down,GBT
2020-12-03,RBC Capital,Outperform,,init,GBT
2020-12-16,Morgan Stanley,Equal-Weight,,main,GBT
2021-01-20,Piper Sandler,Neutral,Overweight,down,GBT
2021-03-12,Wolfe Research,Outperform,,init,GBT
2021-04-14,SVB Leerink,Outperform,,init,GBT
2021-05-06,Roth Capital,Buy,,main,GBT
2021-05-06,Canaccord Genuity,Hold,,main,GBT
2021-06-28,JP Morgan,Neutral,Overweight,down,GBT
2021-08-04,Truist Securities,Buy,Hold,up,GBT
2021-10-07,Jefferies,Buy,,init,GBT
2021-11-05,RBC Capital,Outperform,,main,GBT
2021-12-07,William Blair,Outperform,Market Perform,up,GBT
2021-12-14,SVB Leerink,Outperform,,main,GBT
2021-12-21,SVB Leerink,Outperform,,main,GBT
