Date,Firm,To Grade,From Grade,Action,ABV
2012-03-14,UBS,Neutral,,main,HRZN
2012-07-30,UBS,Buy,Neutral,up,HRZN
2012-10-11,National Securities,Buy,,init,HRZN
2012-11-06,Gilford Securities,Hold,,init,HRZN
2012-11-08,Raymond James,Market Perform,Outperform,down,HRZN
2012-11-09,Gilford Securities,Buy,Hold,up,HRZN
2012-11-29,Gilford Securities,,,main,HRZN
2013-02-15,Gilford Securities,Neutral,Buy,down,HRZN
2013-03-01,Wunderlich,Buy,,init,HRZN
2013-03-14,Wunderlich,Buy,,main,HRZN
2013-03-26,Wells Fargo,Market Perform,Outperform,down,HRZN
2013-04-10,UBS,Buy,,main,HRZN
2013-04-18,Gilford Securities,Buy,Neutral,up,HRZN
2013-08-08,Raymond James,Underperform,Market Perform,down,HRZN
2013-11-05,JMP Securities,Market Perform,,init,HRZN
2013-12-09,National Securities,Buy,,init,HRZN
2014-03-12,Keefe Bruyette & Woods,Underperform,Market Perform,down,HRZN
2014-03-13,Wunderlich,Buy,,main,HRZN
2014-05-13,Gilford Securities,Neutral,Buy,down,HRZN
2014-06-27,National Securities,Hold,Buy,down,HRZN
2014-07-28,Wunderlich,Hold,Buy,down,HRZN
2014-08-06,Raymond James,Market Perform,Underperform,up,HRZN
2015-03-12,Wunderlich,Buy,Hold,up,HRZN
2015-05-13,Oppenheimer,Outperform,,init,HRZN
2015-06-04,Oppenheimer,Perform,Outperform,down,HRZN
2015-11-10,Raymond James,Outperform,Market Perform,up,HRZN
2016-01-27,Raymond James,Market Perform,Outperform,down,HRZN
2016-03-10,Oppenheimer,Outperform,Market Perform,up,HRZN
2016-08-04,Oppenheimer,Perform,Outperform,down,HRZN
2016-11-03,National Securities,Neutral,Buy,down,HRZN
2016-11-09,Compass Point,Sell,Neutral,down,HRZN
2017-08-03,Raymond James,Underperform,Market Perform,down,HRZN
2017-08-23,Maxim Group,Buy,Hold,up,HRZN
2017-11-02,Raymond James,Market Perform,Underperform,up,HRZN
2018-01-09,Wells Fargo,Underperform,Market Perform,down,HRZN
2018-08-01,Compass Point,Sell,Neutral,down,HRZN
2018-10-22,Keefe Bruyette & Woods,Underperform,Market Perform,down,HRZN
2019-03-07,Maxim Group,Buy,Buy,reit,HRZN
2019-10-29,Janney Capital,Neutral,,init,HRZN
2020-01-06,Aegis,Hold,,init,HRZN
2020-02-04,B. Riley,Neutral,,init,HRZN
2020-02-04,B. Riley FBR,Neutral,,init,HRZN
2020-02-28,Compass Point,Neutral,Sell,up,HRZN
2020-03-04,Aegis,Buy,Hold,up,HRZN
2020-03-24,B. Riley FBR,Neutral,,main,HRZN
2020-04-30,B. Riley FBR,Neutral,,main,HRZN
2020-04-30,Aegis Capital,Buy,,main,HRZN
2020-09-23,National Securities,Neutral,,init,HRZN
