Date,Firm,To Grade,From Grade,Action,ABV
2012-03-05,PiperJaffray,Overweight,,main,GCO
2012-05-24,Sterne Agee,Buy,,main,GCO
2012-05-24,PiperJaffray,Overweight,,main,GCO
2012-10-09,PiperJaffray,Neutral,Overweight,down,GCO
2012-11-30,Sterne Agee,Buy,,main,GCO
2013-03-13,PiperJaffray,Overweight,Neutral,up,GCO
2013-07-15,Sterne Agee,Neutral,,init,GCO
2013-12-02,PiperJaffray,Neutral,Overweight,down,GCO
2014-02-19,Goldman Sachs,,,init,GCO
2014-03-17,Johnson Rice,Equal-Weight,,down,GCO
2014-04-04,Sterne Agee,Buy,Neutral,up,GCO
2014-06-25,Buckingham Research,Neutral,,init,GCO
2014-08-08,Jefferies,Hold,,init,GCO
2014-10-30,Morgan Stanley,Equal-Weight,,init,GCO
2014-12-08,Jefferies,Hold,,main,GCO
2014-12-10,Goldman Sachs,Neutral,Sell,up,GCO
2015-03-13,Sterne Agee,Neutral,Buy,down,GCO
2015-03-16,Jefferies,Hold,,main,GCO
2015-03-30,Baird,Neutral,Outperform,down,GCO
2015-06-01,Baird,Neutral,,main,GCO
2015-06-03,Goldman Sachs,Neutral,Sell,down,GCO
2015-07-24,Macquarie,Neutral,,init,GCO
2015-10-02,Jefferies,Hold,,main,GCO
2015-10-08,CL King,Strong Buy,Buy,up,GCO
2015-10-13,Sterne Agee CRT,Buy,Neutral,up,GCO
2016-01-11,Morgan Stanley,Overweight,Equal-Weight,up,GCO
2016-01-20,PiperJaffray,Overweight,Neutral,up,GCO
2016-01-27,BB&T Capital,Hold,,init,GCO
2016-02-10,B. Riley FBR,Neutral,,init,GCO
2016-02-11,B. Riley FBR,Neutral,,init,GCO
2016-04-19,Sterne Agee CRT,Neutral,Buy,down,GCO
2016-05-24,PiperJaffray,Neutral,Overweight,down,GCO
2016-05-26,Baird,Outperform,Neutral,up,GCO
2016-07-20,Morgan Stanley,Equal-Weight,Overweight,down,GCO
2016-09-16,Susquehanna,Positive,,init,GCO
2016-10-19,CL King,Buy,Strong Buy,down,GCO
2017-04-20,PiperJaffray,Overweight,Neutral,up,GCO
2017-04-26,Susquehanna,Positive,Neutral,up,GCO
2017-05-22,B. Riley FBR,Buy,Neutral,up,GCO
2017-08-28,Susquehanna,Neutral,Positive,down,GCO
2017-09-01,Buckingham,Neutral,,main,GCO
2017-09-13,Morgan Stanley,Equal-Weight,,main,GCO
2017-11-20,Buckingham,Neutral,,main,GCO
2018-01-02,Jefferies,Buy,Hold,up,GCO
2018-01-25,Pivotal Research,Buy,,init,GCO
2018-03-16,Buckingham,Neutral,Neutral,main,GCO
2018-05-29,CL King,Neutral,Buy,down,GCO
2018-06-01,PiperJaffray,Neutral,Overweight,down,GCO
2018-07-10,Jefferies,Hold,Buy,down,GCO
2018-08-30,Pivotal Research,Buy,Hold,up,GCO
2018-09-10,Macquarie,Neutral,Neutral,main,GCO
2019-01-09,Pivotal Research,Hold,Buy,down,GCO
2019-08-27,Susquehanna,Positive,Neutral,up,GCO
2019-09-09,Pivotal Research,Buy,Hold,up,GCO
2019-12-09,Baird,Neutral,,main,GCO
2020-01-21,CL King,Buy,Neutral,up,GCO
2020-03-13,Baird,Neutral,,main,GCO
2020-04-06,Susquehanna,Positive,,main,GCO
