Date,Firm,To Grade,From Grade,Action,ABV
2021-03-16,Raymond James,Outperform,,main,ACR
2021-05-24,Raymond James,Outperform,,main,ACR
2021-11-05,JMP Securities,Market Outperform,,main,ACR
