Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,Stifel Nicolaus,Buy,,up,ICFI
2012-08-03,Stifel Nicolaus,Buy,,main,ICFI
2012-10-04,Wells Fargo,Underperform,Market Perform,down,ICFI
2012-11-14,SunTrust Robinson Humphrey,Buy,Neutral,up,ICFI
2014-02-27,Stifel Nicolaus,Buy,,main,ICFI
2014-02-27,Wells Fargo,Market Perform,Underperform,up,ICFI
2014-11-07,Stifel Nicolaus,Buy,,main,ICFI
2014-11-26,Stifel Nicolaus,Buy,,main,ICFI
2015-07-31,Stifel Nicolaus,Buy,,main,ICFI
2016-01-29,Barrington Research,Market Perform,,init,ICFI
2016-08-03,Stifel Nicolaus,Buy,,main,ICFI
2016-12-14,William Blair,Market Perform,Outperform,down,ICFI
2017-01-10,Loop Capital,Buy,,init,ICFI
2017-10-25,Wells Fargo,Market Perform,,main,ICFI
2018-02-28,Wells Fargo,Market Perform,Market Perform,main,ICFI
2018-03-28,Cowen & Co.,Market Perform,,init,ICFI
2018-08-03,Cowen & Co.,Outperform,Market Perform,up,ICFI
2019-02-13,Berenberg,Hold,,init,ICFI
2019-09-19,Sidoti & Co.,Buy,,main,ICFI
2019-12-19,Canaccord Genuity,Buy,,init,ICFI
2020-02-28,Sidoti & Co.,Buy,,main,ICFI
2020-03-31,Sidoti & Co.,Buy,,main,ICFI
2020-04-14,SunTrust Robinson Humphrey,Buy,,main,ICFI
2020-08-05,Sidoti & Co.,Buy,,main,ICFI
2021-02-26,Canaccord Genuity,Buy,,main,ICFI
2021-04-01,Truist Securities,Buy,,main,ICFI
2021-05-05,Canaccord Genuity,Buy,,main,ICFI
