Date,Firm,To Grade,From Grade,Action,ABV
2014-05-06,Cantor Fitzgerald,Buy,,init,PAHC
2014-05-06,Barclays,Overweight,,init,PAHC
2014-05-06,Morgan Stanley,Equal-Weight,,init,PAHC
2014-05-06,Guggenheim,Buy,,init,PAHC
2014-09-17,Barclays,Overweight,,main,PAHC
2014-09-17,Bank of America,Buy,,main,PAHC
2015-04-02,Macquarie,Neutral,,init,PAHC
2015-04-21,Morgan Stanley,Underweight,Equal-Weight,down,PAHC
2015-04-24,Barclays,Overweight,,main,PAHC
2016-01-15,Barclays,Underweight,Overweight,down,PAHC
2016-02-03,Credit Suisse,Outperform,,init,PAHC
2016-02-17,Macquarie,Neutral,,main,PAHC
2016-11-10,Gabelli & Co.,Hold,Buy,down,PAHC
2016-11-11,Macquarie,Underperform,Neutral,down,PAHC
2016-12-15,PiperJaffray,Overweight,,init,PAHC
2017-08-31,Credit Suisse,Outperform,,main,PAHC
2018-02-06,Credit Suisse,Neutral,Neutral,main,PAHC
2018-02-07,Morgan Stanley,Underweight,Underweight,main,PAHC
2018-05-09,Credit Suisse,Neutral,Neutral,main,PAHC
2018-07-05,Barclays,Underweight,Underweight,main,PAHC
2018-08-29,Morgan Stanley,Underweight,Underweight,main,PAHC
2019-05-09,Gabelli & Co.,Buy,Hold,up,PAHC
2019-06-11,Barclays,Underweight,,init,PAHC
2019-08-28,Credit Suisse,Neutral,,reit,PAHC
2019-08-29,Bank of America,Underperform,,reit,PAHC
2019-08-29,Barclays,Underweight,,main,PAHC
2019-09-05,Morgan Stanley,Equal-Weight,Underweight,up,PAHC
2020-01-28,Barclays,Equal-Weight,Underweight,up,PAHC
2020-02-06,Gabelli & Co.,Hold,Buy,down,PAHC
2021-05-13,Morgan Stanley,Underweight,,main,PAHC
2021-07-07,Barclays,Underweight,Equal-Weight,down,PAHC
2021-11-18,Morgan Stanley,Equal-Weight,,init,PAHC
