Date,Firm,To Grade,From Grade,Action,ABV
2012-06-21,Roth Capital,Neutral,,init,PSMT
2012-07-11,Benchmark,Buy,,main,PSMT
2012-07-11,Janney Capital,Buy,,main,PSMT
2012-09-19,Janney Capital,Neutral,Buy,down,PSMT
2012-11-01,Benchmark,Hold,Buy,down,PSMT
2012-12-10,Benchmark,Hold,,main,PSMT
2014-04-14,Roth Capital,Buy,Neutral,up,PSMT
2017-12-29,IFS Securities,Outperform,Market Perform,up,PSMT
2019-07-18,Scotiabank,Sector Outperform,Sector Perform,up,PSMT
2020-05-08,ScotiaBank,Sector Perform,Sector Outperform,down,PSMT
2020-07-10,ScotiaBank,Sector Perform,,main,PSMT
