Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Brigantine,Hold,,down,DIOD
2012-08-09,Benchmark,Buy,,main,DIOD
2012-10-03,Sterne Agee,Underperform,,main,DIOD
2012-12-17,Sterne Agee,Buy,Neutral,up,DIOD
2012-12-27,Benchmark,Buy,,main,DIOD
2013-04-08,Blaylock Robert Van,Buy,,init,DIOD
2013-05-06,Baird,Outperform,Neutral,up,DIOD
2013-05-23,Topeka,Buy,,init,DIOD
2013-06-11,Sterne Agee,Buy,,main,DIOD
2013-06-26,Sterne Agee,Buy,,main,DIOD
2013-10-11,Longbow Research,Buy,Neutral,up,DIOD
2013-11-11,Raymond James,Outperform,Strong Buy,down,DIOD
2014-04-15,Longbow Research,Buy,,main,DIOD
2014-05-09,Raymond James,Outperform,,main,DIOD
2014-06-10,Raymond James,Outperform,,main,DIOD
2014-06-10,Topeka,Buy,,main,DIOD
2014-08-08,Raymond James,Outperform,,main,DIOD
2014-09-10,Baird,Neutral,Outperform,down,DIOD
2014-10-15,Raymond James,Strong Buy,Outperform,up,DIOD
2015-03-27,Raymond James,Outperform,Strong Buy,down,DIOD
2015-06-05,Longbow Research,Neutral,Buy,down,DIOD
2015-09-04,Baird,Outperform,,up,DIOD
2016-12-01,Summit Redstone Partners,Hold,,init,DIOD
2017-10-30,Benchmark,Hold,Buy,down,DIOD
2018-02-08,Benchmark,Buy,Hold,up,DIOD
2018-04-19,Longbow Research,Buy,Neutral,up,DIOD
2018-06-19,Baird,Outperform,Outperform,main,DIOD
2019-04-17,Longbow Research,Neutral,Buy,down,DIOD
2019-08-19,Wells Fargo,Outperform,,init,DIOD
2019-11-05,Wells Fargo,Outperform,,main,DIOD
2019-12-20,Wells Fargo,Overweight,,main,DIOD
2020-03-19,Wells Fargo,Overweight,,main,DIOD
2020-04-17,Baird,Outperform,Neutral,up,DIOD
2020-05-21,Cowen & Co.,Outperform,,init,DIOD
2020-11-06,Wells Fargo,Equal-Weight,Overweight,down,DIOD
2020-11-24,Truist Securities,Buy,,init,DIOD
2021-02-17,Cowen & Co.,Outperform,,main,DIOD
2021-02-17,Truist Securities,Buy,,main,DIOD
2021-03-24,Wells Fargo,Equal-Weight,,main,DIOD
2021-11-04,Wells Fargo,Equal-Weight,,main,DIOD
