Date,Firm,To Grade,From Grade,Action,ABV
2020-01-23,B of A Securities,Buy,,main,EQH
2020-03-17,Morgan Stanley,Overweight,,main,EQH
2020-03-20,RBC Capital,Sector Perform,Outperform,down,EQH
2020-04-01,Credit Suisse,Outperform,Neutral,up,EQH
2020-04-01,Wells Fargo,Overweight,,main,EQH
2020-04-17,Citigroup,Buy,Neutral,up,EQH
2020-04-28,Wells Fargo,Overweight,,main,EQH
2020-05-13,SunTrust Robinson Humphrey,Buy,,main,EQH
2020-07-06,Morgan Stanley,Overweight,,main,EQH
2020-08-05,Morgan Stanley,Overweight,,main,EQH
2020-08-20,Morgan Stanley,Overweight,,main,EQH
2020-09-02,RBC Capital,Outperform,Sector Perform,up,EQH
2020-10-06,Morgan Stanley,Overweight,,main,EQH
2020-10-26,Credit Suisse,Outperform,,main,EQH
2020-10-28,Credit Suisse,Outperform,,main,EQH
2020-11-18,Morgan Stanley,Overweight,,main,EQH
2021-01-15,Morgan Stanley,Overweight,,main,EQH
2021-01-22,Credit Suisse,Outperform,,main,EQH
2021-02-24,Morgan Stanley,Overweight,,main,EQH
2021-03-10,Credit Suisse,Outperform,,main,EQH
2021-03-19,Morgan Stanley,Overweight,,main,EQH
2021-04-21,UBS,Buy,,init,EQH
2021-05-06,Morgan Stanley,Overweight,,main,EQH
2021-06-14,Credit Suisse,Outperform,,main,EQH
2021-06-21,Citigroup,Buy,,main,EQH
2021-08-05,Morgan Stanley,Overweight,,main,EQH
2022-01-04,Wells Fargo,Overweight,,main,EQH
