Date,Firm,To Grade,From Grade,Action,ABV
2012-10-25,BMO Capital,Market Perform,Outperform,down,TBI
2012-10-25,Baird,Market Perform,Outperform,down,TBI
2012-10-25,Deutsche Bank,Hold,,main,TBI
2012-11-02,Deutsche Bank,Buy,Hold,up,TBI
2013-01-18,Northcoast Research,Market Perform,Outperform,down,TBI
2013-01-24,Deutsche Bank,Buy,,main,TBI
2013-02-07,BMO Capital,Market Perform,,main,TBI
2013-02-07,Deutsche Bank,Buy,,main,TBI
2013-02-07,Avondale Partners,Outperform,Market Perform,up,TBI
2013-05-30,Deutsche Bank,Buy,,main,TBI
2013-07-25,BMO Capital,Outperform,Market Perform,up,TBI
2014-01-10,Bank of America,Buy,Neutral,up,TBI
2014-06-24,Deutsche Bank,Buy,,main,TBI
2014-07-25,Deutsche Bank,Buy,,main,TBI
2015-04-27,BMO Capital,Outperform,,main,TBI
2015-07-23,Baird,Neutral,,main,TBI
2015-10-16,Deutsche Bank,Hold,Buy,down,TBI
2015-10-22,Baird,Outperform,Neutral,up,TBI
2016-02-05,BMO Capital,Market Perform,Outperform,down,TBI
2016-02-05,Macquarie,Neutral,,main,TBI
2016-04-21,Avondale Partners,Market Outperform,,main,TBI
2016-04-21,Baird,Neutral,Outperform,down,TBI
2016-04-21,BMO Capital,Underperform,Market Perform,down,TBI
2016-08-18,Deutsche Bank,Sell,,init,TBI
2016-10-20,Avondale Partners,Underperform,Outperform,down,TBI
2016-11-09,Deutsche Bank,Hold,Sell,up,TBI
2017-10-31,Baird,Neutral,,main,TBI
2017-11-01,BMO Capital,Market Perform,,main,TBI
2018-02-08,BMO Capital,Market Perform,Market Perform,main,TBI
2018-08-10,Credit Suisse,Neutral,,init,TBI
2018-11-06,Credit Suisse,Neutral,Neutral,main,TBI
2019-02-11,BMO Capital,Market Perform,Market Perform,main,TBI
2019-04-30,Baird,Neutral,Neutral,main,TBI
2020-02-13,Sidoti & Co.,Neutral,,main,TBI
2020-03-17,Sidoti & Co.,Buy,Neutral,up,TBI
2020-04-20,BMO Capital,Market Perform,,main,TBI
2020-05-01,Sidoti & Co.,Neutral,Buy,down,TBI
2020-05-06,Baird,Neutral,,main,TBI
2020-07-21,Northcoast Research,Buy,Neutral,up,TBI
2020-10-01,Sidoti & Co.,Neutral,,main,TBI
2020-10-27,Credit Suisse,Neutral,,main,TBI
2020-11-23,BMO Capital,Outperform,Market Perform,up,TBI
2021-02-04,Credit Suisse,Neutral,,main,TBI
2021-04-27,Baird,Outperform,Neutral,up,TBI
2021-04-27,Credit Suisse,Neutral,,main,TBI
