Date,Firm,To Grade,From Grade,Action,ABV
2020-02-11,Citigroup,Buy,,init,VEL
2020-02-11,JMP Securities,Market Outperform,,init,VEL
2020-02-11,Wells Fargo,Overweight,,init,VEL
2020-02-11,Raymond James,Outperform,,init,VEL
2020-04-15,Citigroup,Buy,,main,VEL
2020-04-20,Raymond James,Outperform,,main,VEL
2020-05-08,JMP Securities,Market Outperform,,main,VEL
2020-08-13,Raymond James,Outperform,,main,VEL
2020-11-12,Raymond James,Outperform,,main,VEL
2021-03-17,Wells Fargo,Overweight,,main,VEL
2021-03-17,JMP Securities,Market Outperform,,main,VEL
2021-03-18,Raymond James,Outperform,,main,VEL
2021-05-07,Raymond James,Outperform,,main,VEL
2021-08-06,JMP Securities,Market Outperform,,main,VEL
2021-08-10,Raymond James,Outperform,,main,VEL
