Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,Goldman Sachs,Neutral,,main,WCN
2012-09-19,Wedbush,Outperform,,main,WCN
2012-09-25,KeyBanc,Buy,,init,WCN
2013-04-02,Wunderlich,Buy,,main,WCN
2013-04-12,Stifel Nicolaus,Buy,,init,WCN
2013-04-25,Raymond James,Outperform,Strong Buy,down,WCN
2013-07-08,Stifel Nicolaus,Buy,,main,WCN
2013-07-22,Wunderlich,Buy,,main,WCN
2013-10-02,Imperial Capital,Outperform,,init,WCN
2013-10-24,Wunderlich,Outperform,,main,WCN
2014-01-07,Macquarie,Outperform,,init,WCN
2014-01-21,S&P Capital IQ,Hold,Buy,down,WCN
2014-02-12,BB&T Capital,Buy,Hold,up,WCN
2014-07-23,Raymond James,Outperform,,main,WCN
2014-07-23,Macquarie,Outperform,,main,WCN
2014-10-02,KeyBanc,Buy,,main,WCN
2015-01-05,Stifel Nicolaus,Buy,,main,WCN
2015-04-14,KeyBanc,Sector Perform,Overweight,down,WCN
2015-04-28,Stifel Nicolaus,Buy,,main,WCN
2015-07-17,KeyBanc,Overweight,Sector Weight,up,WCN
2015-07-28,Macquarie,Outperform,,main,WCN
2015-10-22,Barclays,Overweight,,init,WCN
2015-10-28,Stifel Nicolaus,Buy,,main,WCN
2015-11-06,Credit Suisse,Outperform,,init,WCN
2015-12-17,JP Morgan,Overweight,,init,WCN
2016-01-20,Barclays,Overweight,,main,WCN
2016-01-20,Raymond James,Strong Buy,Outperform,up,WCN
2016-02-02,KeyBanc,Overweight,,main,WCN
2016-03-14,BB&T Capital,Hold,Buy,down,WCN
2016-03-22,Sterne Agee CRT,Buy,,init,WCN
2016-03-24,Imperial Capital,Outperform,,main,WCN
2016-04-06,Imperial Capital,Outperform,,main,WCN
2016-04-15,KeyBanc,Sector Weight,Overweight,down,WCN
2016-05-05,Oppenheimer,Outperform,,init,WCN
2016-05-27,Stifel Nicolaus,Buy,,main,WCN
2016-06-01,CIBC,Sector Outperform,,init,WCN
2016-06-02,BMO Capital,Outperform,Market Perform,up,WCN
2016-06-06,RBC Capital,Outperform,,init,WCN
2016-08-05,Oppenheimer,Outperform,,main,WCN
2016-08-09,Barclays,Overweight,,main,WCN
2016-08-25,Macquarie,Outperform,,init,WCN
2016-11-01,Goldman Sachs,Buy,,init,WCN
2016-12-09,KeyBanc,Overweight,Sector Weight,up,WCN
2017-07-27,Barclays,Overweight,,main,WCN
2017-07-27,Raymond James,Strong Buy,,main,WCN
2017-08-07,Barclays,Overweight,,main,WCN
2017-10-04,Stifel Nicolaus,Buy,,main,WCN
2017-10-13,KeyBanc,Overweight,,main,WCN
2017-10-27,Oppenheimer,Outperform,,main,WCN
2017-10-31,Credit Suisse,Outperform,,main,WCN
2017-12-12,BMO Capital,Outperform,,init,WCN
2017-12-22,Bank of America,Buy,,init,WCN
2018-02-20,Credit Suisse,Outperform,Outperform,main,WCN
2018-03-15,UBS,Buy,,init,WCN
