Date,Firm,To Grade,From Grade,Action,ABV
2012-03-12,Jefferies,Buy,,main,HIW
2012-05-07,Citigroup,Neutral,,main,HIW
2012-05-10,Jefferies,Hold,,down,HIW
2012-07-24,Deutsche Bank,Hold,,main,HIW
2012-08-20,Jefferies,Hold,,main,HIW
2012-12-18,Jefferies,Hold,,main,HIW
2013-01-08,Jefferies,,Hold,up,HIW
2013-05-13,RBC Capital,Sector Perform,Outperform,down,HIW
2013-06-24,Jefferies,Buy,,main,HIW
2013-06-27,Baird,Outperform,Neutral,up,HIW
2014-01-09,Jefferies,Hold,Buy,down,HIW
2014-03-24,McNicoll Lewis Vlak,Hold,,init,HIW
2014-09-02,Capital One Financial,Equal-Weight,,init,HIW
2014-12-15,Citigroup,Neutral,,main,HIW
2015-01-23,Susquehanna,Neutral,Buy,down,HIW
2015-02-12,Stifel Nicolaus,Buy,,main,HIW
2015-04-14,Morgan Stanley,Overweight,Equal-Weight,up,HIW
2015-06-25,Stifel Nicolaus,Hold,Buy,down,HIW
2015-07-01,Jefferies,Hold,,main,HIW
2015-09-09,Suntrust Robinson Humphrey,Buy,Neutral,up,HIW
2015-10-26,Jefferies,Buy,Hold,up,HIW
2016-01-07,Baird,Neutral,Outperform,down,HIW
2016-03-17,SunTrust Robinson Humphrey,Neutral,Buy,down,HIW
2016-04-22,Jefferies,Hold,Buy,down,HIW
2016-05-12,Morgan Stanley,Equal-Weight,Overweight,down,HIW
2016-07-07,Citigroup,Neutral,,main,HIW
2016-07-15,SunTrust Robinson Humphrey,Neutral,,main,HIW
2016-08-03,Oppenheimer,Outperform,,main,HIW
2016-08-25,BTIG Research,Neutral,,init,HIW
2016-10-27,Stifel Nicolaus,Buy,Hold,up,HIW
2017-09-08,Janney Capital,Neutral,,init,HIW
2017-10-03,Bank of America,Buy,,main,HIW
2018-02-08,Stifel Nicolaus,Buy,Buy,main,HIW
2018-03-09,SunTrust Robinson Humphrey,Buy,Hold,up,HIW
2018-03-13,Stifel Nicolaus,Hold,Buy,down,HIW
2018-06-01,Stifel Nicolaus,Buy,Hold,up,HIW
2018-06-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,HIW
2018-11-30,Bank of America,Neutral,Buy,down,HIW
2018-12-20,Janney Capital,Buy,Neutral,up,HIW
2019-01-22,Capital One Financial,Overweight,Equal-Weight,up,HIW
2019-09-23,SunTrust Robinson Humphrey,Buy,,main,HIW
2019-12-13,Morgan Stanley,Equal-Weight,,main,HIW
2020-02-04,Mizuho,Neutral,,init,HIW
2020-03-04,B of A Securities,Buy,Neutral,up,HIW
2020-04-03,Stifel,Buy,,main,HIW
2020-04-06,Baird,Outperform,Neutral,up,HIW
2020-04-07,Citigroup,Neutral,,main,HIW
2020-04-28,Mizuho,Buy,Neutral,up,HIW
2020-05-06,SunTrust Robinson Humphrey,Buy,,main,HIW
2020-05-28,Morgan Stanley,Equal-Weight,,main,HIW
2020-06-25,Morgan Stanley,Overweight,Equal-Weight,up,HIW
2020-09-23,Wells Fargo,Overweight,,main,HIW
2021-01-07,Baird,Neutral,Outperform,down,HIW
2021-01-14,Janney Capital,Buy,Neutral,up,HIW
2021-03-24,Morgan Stanley,Overweight,,main,HIW
2021-04-16,Morgan Stanley,Overweight,,main,HIW
2021-06-03,Mizuho,Neutral,Buy,down,HIW
2021-07-07,Morgan Stanley,Overweight,,main,HIW
2021-09-30,Morgan Stanley,Overweight,,main,HIW
2021-12-14,Morgan Stanley,Overweight,,main,HIW
