Date,Firm,To Grade,From Grade,Action,ABV
2012-03-26,Global Hunter Securities,Buy,,init,TDW
2012-05-22,Dahlman Rose,Buy,,main,TDW
2012-05-22,Pritchard Capital Partners,Buy,,main,TDW
2012-05-22,Clarkson Capital Markets,Outperform,,up,TDW
2012-05-29,Morgan Stanley,Overweight,,main,TDW
2012-09-19,Wells Fargo,Outperform,,init,TDW
2012-10-25,FIG Partners,,,init,TDW
2012-11-07,Barclays,Overweight,,main,TDW
2012-12-14,Citigroup,Buy,,init,TDW
2013-02-04,Barclays,Overweight,,main,TDW
2013-02-04,Dahlman Rose,Buy,,main,TDW
2013-02-04,Carnegie,Hold,Buy,down,TDW
2013-02-05,iBERIA Capital Partners,Sector Perform,Outperform,down,TDW
2013-02-25,ISI Group,Cautious,Neutral,down,TDW
2013-04-03,Tudor Pickering,Accumulate,Hold,up,TDW
2013-09-26,Wunderlich,Buy,,init,TDW
2013-10-15,Argus,Buy,Hold,up,TDW
2014-02-06,Wunderlich,Buy,,main,TDW
2014-05-22,Barclays,Overweight,,main,TDW
2014-07-07,Morgan Stanley,Underweight,,down,TDW
2014-08-11,Seaport Global,Accumulate,Buy,down,TDW
2014-08-20,Clarksons Platou,Market Perform,Outperform,down,TDW
2014-08-21,Capital One Financial,Equal-Weight,Overweight,down,TDW
2014-09-25,Tudor Pickering,Hold,Accumulate,down,TDW
2014-10-08,RS Platou Markets,Sell,Buy,down,TDW
2014-12-19,Tudor Pickering,Accumulate,Hold,up,TDW
2015-05-29,Scotia Howard Weil,Sector Perform,Outperform,down,TDW
2015-07-06,Tudor Pickering,Hold,Accumulate,down,TDW
2015-08-14,Seaport Global,Neutral,Accumulate,down,TDW
2015-12-22,Argus,Hold,Buy,down,TDW
2016-01-11,Cowen & Co.,Market Perform,Outperform,down,TDW
2016-03-08,Clarksons Platou,Sell,Neutral,down,TDW
2016-05-27,iBERIA Capital Partners,Sector Perform,Outperform,down,TDW
2016-08-10,Johnson Rice,Hold,Accumulate,down,TDW
2016-10-25,Argus,Sell,Hold,down,TDW
