Date,Firm,To Grade,From Grade,Action,ABV
2012-08-14,Imperial Capital,In-Line,,main,INVE
2012-10-17,C.K.Cooper & Co.,Hold,Buy,down,INVE
2012-11-05,Imperial Capital,In-Line,,main,INVE
2013-03-08,CK Cooper,Buy,Hold,up,INVE
2013-03-26,CK Cooper,Buy,Hold,up,INVE
2014-12-04,Northland Securities,Outperform,,init,INVE
2015-08-05,Cowen & Co.,Market Perform,Outperform,down,INVE
2015-08-06,Imperial Capital,In-Line,Outperform,down,INVE
2017-04-04,Imperial Capital,In-Line,,main,INVE
2018-07-09,Maxim Group,Buy,,init,INVE
2018-08-01,Roth Capital,Buy,,init,INVE
2018-09-04,Lake Street,Buy,,init,INVE
2019-05-01,Oppenheimer,Outperform,,init,INVE
2019-05-17,Imperial Capital,Outperform,,init,INVE
2019-07-16,National Securities,Buy,,init,INVE
2019-10-09,Imperial Capital,Outperform,,main,INVE
2020-03-16,Imperial Capital,Outperform,,main,INVE
2020-04-23,Imperial Capital,Outperform,,main,INVE
2021-04-13,B. Riley FBR,Buy,,init,INVE
