Date,Firm,To Grade,From Grade,Action,ABV
2020-03-30,RBC Capital,Outperform,,init,GFL
2020-03-30,Goldman Sachs,Neutral,,init,GFL
2020-08-10,Raymond James,Outperform,,main,GFL
2020-08-13,ScotiaBank,Sector Outperform,,main,GFL
2020-08-19,Goldman Sachs,Buy,Neutral,up,GFL
2020-11-06,BMO Capital,Outperform,,main,GFL
2020-11-06,Raymond James,Outperform,,main,GFL
2020-12-23,Raymond James,Outperform,,reit,GFL
2021-02-24,Raymond James,Outperform,,main,GFL
2021-02-24,ScotiaBank,Sector Outperform,,main,GFL
2021-02-24,TD Securities,Hold,,main,GFL
2021-02-26,JP Morgan,Neutral,Overweight,down,GFL
2021-03-17,Raymond James,Outperform,,main,GFL
2021-04-07,Goldman Sachs,Neutral,,init,GFL
2021-04-12,Raymond James,Outperform,,main,GFL
2021-06-01,Goldman Sachs,Buy,Neutral,up,GFL
2021-07-30,JP Morgan,Overweight,Neutral,up,GFL
2021-10-08,Raymond James,Outperform,,main,GFL
2021-11-05,RBC Capital,Outperform,,main,GFL
