Date,Firm,To Grade,From Grade,Action,ABV
2012-05-14,Ladenburg Thalmann,Buy,,main,BDSI
2012-11-16,Brinson Patrick,Market Outperform,,init,BDSI
2013-01-04,PiperJaffray,Neutral,,init,BDSI
2013-03-11,PiperJaffray,Overweight,Neutral,up,BDSI
2013-04-10,Janney Capital,Buy,,init,BDSI
2013-11-26,Laidlaw & Co.,Buy,,init,BDSI
2014-05-15,Summer Street,Buy,,init,BDSI
2014-10-10,Roth Capital,Neutral,Buy,down,BDSI
2015-04-02,FBR Capital,Outperform,,init,BDSI
2015-04-08,Cantor Fitzgerald,Buy,,init,BDSI
2015-05-12,Cantor Fitzgerald,Buy,,main,BDSI
2015-05-12,FBR Capital,Outperform,,main,BDSI
2015-11-04,Cantor Fitzgerald,Buy,,init,BDSI
2016-03-11,Roth Capital,Buy,,main,BDSI
2016-05-11,Cantor Fitzgerald,Hold,,down,BDSI
2016-09-23,Janney Capital,Buy,Neutral,up,BDSI
2017-05-17,Cantor Fitzgerald,Overweight,Neutral,up,BDSI
2018-01-26,Seaport Global,Buy,,init,BDSI
2018-05-23,H.C. Wainwright,Buy,Buy,main,BDSI
2019-03-20,SunTrust Robinson Humphrey,Buy,,init,BDSI
2019-12-18,SunTrust Robinson Humphrey,Buy,,main,BDSI
2021-03-11,HC Wainwright & Co.,Buy,,main,BDSI
2021-08-05,HC Wainwright & Co.,Buy,,main,BDSI
2021-11-04,HC Wainwright & Co.,Neutral,Buy,down,BDSI
