Date,Firm,To Grade,From Grade,Action,ABV
2019-05-29,First Analysis,Outperform,Neutral,up,RAMP
2019-06-26,Susquehanna,Positive,,init,RAMP
2019-07-15,Morgan Stanley,Overweight,,init,RAMP
2019-07-16,Morgan Stanley,Overweight,,init,RAMP
2019-09-20,First Analysis,Strong Buy,Outperform,up,RAMP
2019-10-16,Morgan Stanley,Overweight,,main,RAMP
2019-11-07,Morgan Stanley,Overweight,,main,RAMP
2019-12-20,Needham,Buy,,init,RAMP
2020-02-06,Needham,Buy,,main,RAMP
2020-02-11,Stephens & Co.,Overweight,,main,RAMP
2020-03-11,Stephens & Co.,Overweight,,main,RAMP
2020-03-25,Morgan Stanley,Overweight,,main,RAMP
2020-04-27,Needham,Buy,,main,RAMP
2020-05-22,Needham,Buy,,main,RAMP
2020-05-22,Morgan Stanley,Overweight,,main,RAMP
2020-06-24,Needham,Buy,,main,RAMP
2020-07-09,Craig-Hallum,Buy,,init,RAMP
2020-08-11,Needham,Buy,,main,RAMP
2020-08-11,Morgan Stanley,Overweight,,main,RAMP
2020-11-10,Needham,Buy,,main,RAMP
2020-11-17,Morgan Stanley,Overweight,,main,RAMP
2021-02-09,Needham,Buy,,main,RAMP
2021-02-09,Morgan Stanley,Overweight,,main,RAMP
2021-02-09,Susquehanna,Positive,,main,RAMP
2021-02-09,Craig-Hallum,Buy,,main,RAMP
2021-03-04,BMO Capital,Market Perform,Outperform,down,RAMP
2021-05-26,Needham,Buy,,main,RAMP
2021-05-26,Craig-Hallum,Buy,,main,RAMP
2021-11-03,Needham,Buy,,main,RAMP
2021-12-16,Morgan Stanley,Overweight,,main,RAMP
