Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,DA Davidson,Neutral,,main,AKAM
2012-02-09,Jefferies,Hold,,main,AKAM
2012-02-09,PiperJaffray,Neutral,,main,AKAM
2012-02-09,Stifel Nicolaus,Buy,,main,AKAM
2012-03-14,Oxen Group,Hold,,init,AKAM
2012-04-04,DA Davidson,Buy,,up,AKAM
2012-04-26,Jefferies,Buy,,up,AKAM
2012-05-16,Citigroup,Neutral,,up,AKAM
2012-05-16,Canaccord Genuity,Hold,,main,AKAM
2012-07-26,Canaccord Genuity,Hold,,main,AKAM
2012-08-29,Canaccord Genuity,Hold,,main,AKAM
2012-10-25,Jefferies,Buy,,main,AKAM
2012-10-25,Oppenheimer,Outperform,Perform,up,AKAM
2012-10-25,Canaccord Genuity,Buy,Hold,up,AKAM
2013-02-07,Jefferies,Hold,Buy,down,AKAM
2013-02-07,Janney Capital,Neutral,Buy,down,AKAM
2013-02-25,Macquarie,Outperform,Neutral,up,AKAM
2013-03-01,Oppenheimer,Outperform,,main,AKAM
2013-03-15,Maxim Group,Buy,,init,AKAM
2013-03-20,FBN Securities,Outperform,,init,AKAM
2013-04-25,JP Morgan,Overweight,Neutral,up,AKAM
2013-04-30,MKM Partners,Buy,,init,AKAM
2013-05-29,DA Davidson,Neutral,Buy,down,AKAM
2013-06-03,Jefferies,Hold,,main,AKAM
2013-09-27,B. Riley FBR,Neutral,Buy,down,AKAM
2013-10-16,DA Davidson,Buy,Neutral,up,AKAM
2013-10-24,Jefferies,Hold,,main,AKAM
2014-02-05,Credit Suisse,Neutral,Underperform,up,AKAM
2014-02-07,DA Davidson,Buy,,main,AKAM
2014-04-10,B. Riley FBR,Buy,Neutral,up,AKAM
2014-05-02,JP Morgan,Overweight,,main,AKAM
2014-05-02,Jefferies,Hold,,main,AKAM
2014-05-14,Pacific Crest,Outperform,Sector Perform,up,AKAM
2014-05-14,B. Riley FBR,Buy,,main,AKAM
2014-07-24,Macquarie,Outperform,Neutral,up,AKAM
2014-07-31,JP Morgan,Overweight,,main,AKAM
2014-07-31,Credit Suisse,Neutral,,main,AKAM
2014-08-27,Baird,Outperform,,init,AKAM
2014-09-05,UBS,Buy,,init,AKAM
2014-10-30,Credit Suisse,Neutral,,main,AKAM
2014-11-17,JMP Securities,Market Perform,,init,AKAM
2014-12-30,DA Davidson,Buy,,main,AKAM
2015-01-09,B. Riley FBR,Neutral,Buy,down,AKAM
2015-04-09,Deutsche Bank,Hold,,init,AKAM
2015-04-29,Deutsche Bank,Buy,Hold,up,AKAM
2015-04-29,Canaccord Genuity,Buy,,main,AKAM
2015-04-29,JP Morgan,Overweight,,main,AKAM
2015-05-19,UBS,Buy,,main,AKAM
2015-05-19,Oppenheimer,Perform,Outperform,down,AKAM
2015-06-09,Macquarie,Outperform,,init,AKAM
2015-07-09,Deutsche Bank,Buy,,main,AKAM
2015-08-28,JMP Securities,Market Outperform,Market Perform,up,AKAM
2015-08-31,Deutsche Bank,Buy,,main,AKAM
2015-10-28,JP Morgan,Neutral,Overweight,down,AKAM
2015-10-28,Canaccord Genuity,Hold,,down,AKAM
2015-10-28,Morgan Stanley,Equal-Weight,,main,AKAM
2015-10-28,Craig-Hallum,Hold,Buy,down,AKAM
2015-10-28,B. Riley FBR,Neutral,,main,AKAM
2015-10-28,Pacific Crest,Overweight,,main,AKAM
2015-10-28,Cowen & Co.,Market Perform,Outperform,down,AKAM
2015-10-29,FBR Capital,Underperform,,down,AKAM
2015-11-03,Macquarie,Neutral,,main,AKAM
2015-11-20,Goldman Sachs,Sell,Neutral,down,AKAM
2015-12-14,Evercore ISI Group,Buy,,init,AKAM
2016-01-11,Pacific Crest,Outperform,,main,AKAM
2016-01-11,KeyBanc,Outperform,,main,AKAM
2016-02-10,Deutsche Bank,Buy,,main,AKAM
2016-02-10,B. Riley FBR,Buy,,up,AKAM
2016-02-10,UBS,Buy,,main,AKAM
2016-02-10,JP Morgan,Neutral,,main,AKAM
2016-02-10,FBR Capital,Underperform,,main,AKAM
2016-02-10,Craig-Hallum,Buy,,up,AKAM
2016-02-10,KeyBanc,Outperform,,main,AKAM
2016-03-24,Stifel Nicolaus,Hold,,init,AKAM
2016-03-24,RBC Capital,Sector Perform,,init,AKAM
2016-04-27,Baird,Outperform,,main,AKAM
2016-04-27,Craig-Hallum,Hold,Buy,down,AKAM
2016-07-21,SunTrust Robinson Humphrey,Buy,,init,AKAM
2016-07-27,Goldman Sachs,Sell,,main,AKAM
2016-07-27,Pacific Crest,Sector Weight,Overweight,down,AKAM
2016-08-12,Wells Fargo,Outperform,Market Perform,up,AKAM
2016-10-26,FBR Capital,Market Perform,Underperform,up,AKAM
2016-12-14,Oppenheimer,Outperform,Perform,up,AKAM
2016-12-22,Guggenheim,Buy,,init,AKAM
2017-03-21,Drexel Hamilton,Buy,,init,AKAM
2017-04-27,Morgan Stanley,Underweight,Equal-Weight,down,AKAM
2017-05-03,Guggenheim,Neutral,Buy,down,AKAM
2017-05-03,Wells Fargo,Market Perform,Outperform,down,AKAM
2017-05-03,SunTrust Robinson Humphrey,Hold,Buy,down,AKAM
2017-05-03,DA Davidson,Neutral,Buy,down,AKAM
2017-05-05,Baird,Neutral,Outperform,down,AKAM
2017-05-25,Nomura,Neutral,,init,AKAM
2017-07-26,Morgan Stanley,Underweight,,main,AKAM
2017-09-05,Credit Suisse,Neutral,,init,AKAM
2017-09-05,Nomura,Neutral,,main,AKAM
2017-10-25,B. Riley FBR,Buy,,main,AKAM
2017-10-25,Credit Suisse,Neutral,,main,AKAM
2017-10-25,Nomura,Neutral,,main,AKAM
2017-10-25,Wells Fargo,Market Perform,,main,AKAM
2017-12-18,Credit Suisse,Outperform,Neutral,up,AKAM
2018-01-11,KeyBanc,Underweight,Sector Weight,down,AKAM
2018-02-02,Nomura,Neutral,Neutral,main,AKAM
2018-02-07,KeyBanc,Underweight,Underweight,main,AKAM
2018-02-07,Baird,Neutral,Neutral,main,AKAM
2018-02-07,Credit Suisse,Outperform,Outperform,main,AKAM
2018-03-06,Deutsche Bank,Buy,Buy,main,AKAM
2018-03-08,Cowen & Co.,Outperform,Market Perform,up,AKAM
2018-03-09,JP Morgan,Overweight,Neutral,up,AKAM
2018-03-09,Credit Suisse,Outperform,Outperform,main,AKAM
2018-03-15,KeyBanc,Sector Weight,Underweight,up,AKAM
2018-05-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,AKAM
2018-05-01,JP Morgan,Overweight,Overweight,main,AKAM
2018-07-23,B. Riley FBR,Buy,Buy,main,AKAM
2018-08-01,Deutsche Bank,Hold,Buy,down,AKAM
2018-08-13,Credit Suisse,Neutral,Outperform,down,AKAM
2018-09-10,DA Davidson,Buy,Neutral,up,AKAM
2018-10-30,Credit Suisse,Neutral,Neutral,main,AKAM
2018-10-30,Deutsche Bank,Hold,Hold,main,AKAM
2018-10-30,SunTrust Robinson Humphrey,Buy,Hold,up,AKAM
2019-01-02,Cowen & Co.,Market Perform,Outperform,down,AKAM
2019-01-09,KeyBanc,Overweight,Sector Weight,up,AKAM
2019-01-15,Morgan Stanley,Overweight,Equal-Weight,up,AKAM
2019-02-13,Credit Suisse,Neutral,Neutral,main,AKAM
2019-02-13,Morgan Stanley,Overweight,Overweight,main,AKAM
2019-02-13,KeyBanc,Overweight,Overweight,main,AKAM
2019-03-25,Deutsche Bank,Sell,Hold,down,AKAM
2019-04-10,KeyBanc,Overweight,Overweight,main,AKAM
2019-04-22,Needham,Buy,,init,AKAM
2019-07-24,Guggenheim,Neutral,Buy,down,AKAM
2019-07-31,Nomura,Neutral,,main,AKAM
2019-07-31,Morgan Stanley,Overweight,,main,AKAM
2019-09-19,KeyBanc,Sector Weight,Overweight,down,AKAM
2019-10-25,B. Riley,Buy,,main,AKAM
2019-10-29,Credit Suisse,Neutral,,main,AKAM
2019-10-29,Morgan Stanley,Overweight,,main,AKAM
2019-10-29,Craig-Hallum,Buy,,main,AKAM
2019-10-29,DA Davidson,Buy,,main,AKAM
2020-01-07,Guggenheim,Buy,Neutral,up,AKAM
2020-01-13,Morgan Stanley,Overweight,,main,AKAM
2020-02-12,Craig-Hallum,Buy,,main,AKAM
2020-02-12,Oppenheimer,Outperform,,main,AKAM
2020-02-12,Morgan Stanley,Overweight,,main,AKAM
2020-02-12,SunTrust Robinson Humphrey,Buy,,main,AKAM
2020-02-12,Nomura,Neutral,,main,AKAM
2020-02-12,B. Riley,Buy,,main,AKAM
2020-02-12,Credit Suisse,Neutral,,main,AKAM
2020-02-12,Needham,Buy,,main,AKAM
