Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Brigantine,Hold,,down,GILD
2012-02-10,Morgan Stanley,Overweight,,init,GILD
2012-07-27,Jefferies,Hold,,main,GILD
2012-07-27,Stifel Nicolaus,Buy,,main,GILD
2012-08-02,Deutsche Bank,Buy,,main,GILD
2012-08-02,Barclays,Overweight,Equal-Weight,up,GILD
2012-08-09,Benchmark,Buy,,main,GILD
2012-08-15,Deutsche Bank,Buy,,main,GILD
2012-08-28,Stifel Nicolaus,Buy,,main,GILD
2012-08-28,Jefferies,Hold,,main,GILD
2012-08-30,UBS,Buy,,main,GILD
2012-09-17,JP Morgan,Overweight,,main,GILD
2012-09-19,Deutsche Bank,Buy,,main,GILD
2012-09-27,Bank of America,Buy,,main,GILD
2012-10-01,Bernstein,Outperform,Market Perform,up,GILD
2012-10-03,UBS,Buy,,main,GILD
2012-10-03,Sterne Agee,Underperform,,main,GILD
2012-10-08,PiperJaffray,Overweight,,main,GILD
2012-10-15,Barclays,Overweight,,main,GILD
2012-10-24,Jefferies,Hold,,main,GILD
2012-10-24,Credit Suisse,Neutral,,main,GILD
2012-10-24,BMO Capital,Outperform,,main,GILD
2012-11-13,Stifel Nicolaus,Buy,,main,GILD
2012-11-13,Deutsche Bank,Buy,,main,GILD
2012-12-04,Barclays,Overweight,,main,GILD
2012-12-14,PiperJaffray,Overweight,,main,GILD
2012-12-17,Sterne Agee,Buy,Neutral,up,GILD
2012-12-18,UBS,Buy,,main,GILD
2012-12-18,Morgan Stanley,Overweight,,main,GILD
2012-12-27,Benchmark,Buy,,main,GILD
2013-01-03,Baird,Outperform,,init,GILD
2013-01-30,UBS,Buy,,main,GILD
2013-01-30,Deutsche Bank,Buy,,main,GILD
2013-02-05,Stifel Nicolaus,Buy,,main,GILD
2013-02-05,Jefferies,Hold,,main,GILD
2013-02-05,UBS,Buy,,main,GILD
2013-02-05,Atlantic Equities,Neutral,Overweight,down,GILD
2013-02-19,Credit Suisse,Outperform,Neutral,up,GILD
2013-03-05,PiperJaffray,Overweight,,main,GILD
2013-03-14,Oppenheimer,Outperform,,main,GILD
2013-03-18,Citigroup,Buy,,main,GILD
2013-04-04,Credit Suisse,Outperform,,main,GILD
2013-04-08,Blaylock Robert Van,Buy,,init,GILD
2013-04-12,UBS,Buy,,main,GILD
2013-04-15,Leerink Swann,Outperform,,main,GILD
2013-04-16,Deutsche Bank,Buy,,main,GILD
2013-04-22,Maxim Group,Buy,,main,GILD
2013-04-22,Morgan Stanley,Overweight,,main,GILD
2013-04-23,PiperJaffray,Overweight,,main,GILD
2013-05-06,Baird,Outperform,Neutral,up,GILD
2013-05-23,Topeka,Buy,,init,GILD
2013-06-11,Sterne Agee,Buy,,main,GILD
2013-06-13,Argus,Buy,Hold,up,GILD
2013-06-26,Sterne Agee,Buy,,main,GILD
2013-07-26,Baird,Neutral,Outperform,down,GILD
2013-07-26,Atlantic Equities,Overweight,Neutral,up,GILD
2013-10-11,Longbow Research,Buy,Neutral,up,GILD
2013-10-30,BMO Capital,Outperform,,main,GILD
2013-11-11,Raymond James,Outperform,Strong Buy,down,GILD
2013-11-20,Citigroup,Buy,,main,GILD
2013-11-25,Deutsche Bank,Buy,,main,GILD
2013-11-26,Jefferies,Hold,,main,GILD
2013-12-18,JP Morgan,Overweight,,main,GILD
2014-01-06,UBS,Buy,,main,GILD
2014-01-08,Nomura,Buy,,init,GILD
2014-01-28,Deutsche Bank,Buy,,main,GILD
2014-02-04,Nomura,Buy,,main,GILD
2014-02-04,Baird,Outperform,Neutral,up,GILD
2014-02-05,Stifel Nicolaus,Buy,,main,GILD
2014-03-27,Morgan Stanley,Equal-Weight,,init,GILD
2014-04-10,Nomura,Buy,,main,GILD
2014-04-14,Wells Fargo,Buy,,main,GILD
2014-04-15,Longbow Research,Buy,,main,GILD
2014-04-22,Jefferies,Hold,,main,GILD
2014-04-23,Deutsche Bank,Buy,,main,GILD
2014-04-23,Nomura,Buy,,main,GILD
2014-05-09,Raymond James,Outperform,,main,GILD
2014-06-10,Topeka,Buy,,main,GILD
