Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,Auriga,Hold,,main,BOOM
2012-05-03,JP Morgan,Overweight,,up,BOOM
2012-05-16,Global Hunter Securities,Accumulate,,init,BOOM
2012-09-26,Topeka,Hold,,init,BOOM
2013-01-14,Topeka,Buy,Hold,up,BOOM
2013-04-09,Boenning & Scattergood,Outperform,,init,BOOM
2013-08-28,Topeka,Buy,,main,BOOM
2013-09-13,DA Davidson,Buy,,main,BOOM
2014-02-10,S&P Capital IQ,Buy,Hold,up,BOOM
2014-02-26,JP Morgan,Neutral,Overweight,down,BOOM
2014-05-30,Stifel Nicolaus,Buy,,init,BOOM
2014-10-28,Stifel Nicolaus,Buy,,main,BOOM
2014-10-29,Stifel Nicolaus,Buy,,main,BOOM
2014-12-01,Roth Capital,Buy,,init,BOOM
2015-02-06,DA Davidson,Neutral,Buy,down,BOOM
2015-03-17,Stifel Nicolaus,Buy,,main,BOOM
2015-04-29,Stifel Nicolaus,Buy,,main,BOOM
2015-10-28,Stifel Nicolaus,Buy,,main,BOOM
2016-03-21,Roth Capital,Neutral,,main,BOOM
2016-06-10,Sidoti & Co.,Neutral,Buy,down,BOOM
2016-10-31,Roth Capital,Buy,Neutral,up,BOOM
2018-07-05,Chardan Capital,Buy,,init,BOOM
2018-09-11,Stifel Nicolaus,Buy,,init,BOOM
2019-04-10,Chardan Capital,Buy,Buy,reit,BOOM
2019-04-18,Sidoti & Co.,Neutral,Buy,down,BOOM
2019-07-10,Sidoti & Co.,Buy,Neutral,up,BOOM
2020-01-30,Tudor Pickering,Buy,,init,BOOM
2020-02-21,Sidoti & Co.,Buy,,main,BOOM
2020-02-21,Stephens & Co.,Overweight,,main,BOOM
2020-02-21,Stifel Nicolaus,Buy,,main,BOOM
2020-03-09,Roth Capital,Neutral,Buy,down,BOOM
2020-03-10,Stifel,Buy,,main,BOOM
2020-04-16,Stephens & Co.,Overweight,,main,BOOM
2020-04-24,Stifel,Buy,,main,BOOM
2021-10-22,Roth Capital,Buy,Neutral,up,BOOM
2021-11-30,Sidoti & Co.,Buy,Neutral,up,BOOM
2021-12-23,Stifel,Buy,,main,BOOM
