Date,Firm,To Grade,From Grade,Action,ABV
2012-05-04,Deutsche Bank,Hold,,main,VAC
2012-05-10,Goldman Sachs,Buy,,up,VAC
2012-07-27,Deutsche Bank,Hold,,main,VAC
2012-10-08,Goldman Sachs,Buy,,main,VAC
2012-10-19,Goldman Sachs,Buy,,main,VAC
2013-01-16,Goldman Sachs,Buy,,main,VAC
2013-02-22,Deutsche Bank,Hold,,main,VAC
2013-05-22,Stifel Nicolaus,Buy,,init,VAC
2013-05-23,Stifel Nicolaus,Buy,,init,VAC
2013-10-21,Stifel Nicolaus,Buy,,main,VAC
2013-10-22,SunTrust Robinson Humphrey,Neutral,Buy,down,VAC
2014-01-22,JMP Securities,Market Outperform,,init,VAC
2014-07-25,JMP Securities,Market Outperform,,main,VAC
2014-07-29,MKM Partners,Buy,,main,VAC
2014-10-27,JMP Securities,Market Outperform,,main,VAC
2015-01-11,Goldman Sachs,Neutral,Buy,down,VAC
2015-01-12,Goldman Sachs,Neutral,Buy,down,VAC
2015-01-15,JMP Securities,Market Outperform,,main,VAC
2015-02-27,Deutsche Bank,Hold,,main,VAC
2015-03-04,Stifel Nicolaus,Buy,,main,VAC
2015-05-01,JMP Securities,Market Outperform,,main,VAC
2015-05-18,Stifel Nicolaus,Buy,,main,VAC
2015-05-29,JMP Securities,Market Perform,Market Outperform,down,VAC
2015-07-13,MKM Partners,Neutral,Buy,down,VAC
2015-07-24,MKM Partners,Buy,Neutral,up,VAC
2015-07-27,SunTrust Robinson Humphrey,Neutral,,main,VAC
2015-10-13,JMP Securities,Market Outperform,Market Perform,up,VAC
2015-10-16,SunTrust Robinson Humphrey,Neutral,,main,VAC
2016-01-04,Telsey Advisory Group,Market Perform,,init,VAC
2016-02-04,Credit Suisse,Outperform,,init,VAC
2017-09-25,Stifel Nicolaus,Buy,,main,VAC
2017-10-25,Instinet,Buy,,init,VAC
2017-11-03,Nomura,Buy,,main,VAC
2018-05-01,SunTrust Robinson Humphrey,Buy,Hold,up,VAC
2018-05-04,Deutsche Bank,Hold,Hold,main,VAC
2018-06-20,Stifel Nicolaus,Buy,Buy,main,VAC
2018-07-16,Jefferies,Buy,,init,VAC
2018-08-23,Nomura,Buy,Buy,main,VAC
2019-01-07,Deutsche Bank,Hold,Hold,main,VAC
2019-02-28,Nomura,Buy,Buy,main,VAC
2019-06-03,JP Morgan,Neutral,,init,VAC
2019-10-07,JP Morgan,Overweight,,main,VAC
2019-10-16,SunTrust Robinson Humphrey,Buy,,main,VAC
2019-11-06,Credit Suisse,Outperform,,main,VAC
2019-11-26,Stifel Nicolaus,Buy,,main,VAC
2020-04-29,SunTrust Robinson Humphrey,Buy,,main,VAC
2020-05-05,Nomura,Buy,,main,VAC
2020-05-19,Stifel,Buy,,main,VAC
2020-07-21,Deutsche Bank,Hold,,main,VAC
2020-11-06,Credit Suisse,Outperform,,main,VAC
2021-02-01,Credit Suisse,Outperform,,main,VAC
2021-03-05,Truist Securities,Buy,,main,VAC
2021-06-07,Deutsche Bank,Buy,Hold,up,VAC
2021-07-30,Deutsche Bank,Buy,,main,VAC
2021-09-28,Jefferies,Buy,,main,VAC
2021-11-09,Credit Suisse,Outperform,,main,VAC
2021-11-10,Deutsche Bank,Buy,,main,VAC
