Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Bank oferica,Buy,,main,MRO
2012-02-27,Credit Suisse,Neutral,,main,MRO
2012-02-29,Deutsche Bank,Hold,,down,MRO
2012-03-07,Global Hunter Securities,Neutral,,init,MRO
2012-05-03,Global Hunter Securities,Neutral,,main,MRO
2012-05-03,UBS,Buy,,main,MRO
2012-05-03,Societe Generale,Hold,,main,MRO
2012-05-07,Societe Generale,Buy,,up,MRO
2012-05-08,Howard Weil,Market Perform,,main,MRO
2012-07-16,Deutsche Bank,Buy,Hold,up,MRO
2012-07-20,Citigroup,Buy,,main,MRO
2012-08-02,UBS,Buy,,main,MRO
2012-08-02,Global Hunter Securities,Accumulate,Neutral,up,MRO
2012-09-19,Credit Suisse,Neutral,Outperform,down,MRO
2012-11-07,Credit Suisse,Outperform,,main,MRO
2012-11-07,UBS,Buy,,main,MRO
2012-11-07,Global Hunter Securities,Buy,Accumulate,up,MRO
2012-11-07,Societe Generale,Buy,,main,MRO
2012-11-09,JP Morgan,Overweight,Neutral,up,MRO
2013-01-17,Stifel Nicolaus,Buy,,init,MRO
2013-02-11,Credit Suisse,Outperform,,main,MRO
2013-03-19,Susquehanna,Neutral,Positive,down,MRO
2013-03-20,Citigroup,Buy,,main,MRO
2013-04-12,Societe Generale,Buy,,main,MRO
2013-04-29,Barclays,Overweight,Equal-Weight,up,MRO
2013-05-07,ISI Group,Buy,,init,MRO
2013-05-08,Macquarie,Outperform,Neutral,up,MRO
2013-08-07,Bank of America,Neutral,Buy,down,MRO
2013-08-22,Raymond James,Outperform,Market Perform,up,MRO
2013-09-12,Guggenheim,Buy,,init,MRO
2013-09-27,Stifel Nicolaus,Hold,Buy,down,MRO
2013-09-30,Argus,Buy,Hold,up,MRO
2013-10-21,ISI Group,Neutral,Buy,down,MRO
2013-12-12,Citigroup,Neutral,Buy,down,MRO
2013-12-16,Goldman Sachs,Neutral,Buy,down,MRO
2013-12-16,Barclays,Overweight,,main,MRO
2013-12-31,iBERIA Capital Partners,Sector Perform,,init,MRO
2014-01-08,Scotia Howard Weil,,,down,MRO
2014-05-08,Barclays,Overweight,,main,MRO
2014-06-10,Deutsche Bank,Buy,,init,MRO
2014-06-13,Jefferies,Buy,,init,MRO
2014-06-13,Wells Fargo,Market Perform,Outperform,down,MRO
2014-06-19,Barclays,Outperform,,main,MRO
2014-07-17,Deutsche Bank,Buy,,main,MRO
2014-08-06,Credit Suisse,Outperform,,main,MRO
2014-08-07,Barclays,Overweight,,main,MRO
2014-09-04,Deutsche Bank,Buy,,main,MRO
2014-09-08,Oppenheimer,Outperform,,main,MRO
2014-09-09,Tudor Pickering,Buy,Accumulate,up,MRO
2014-09-29,Barclays,Overweight,,main,MRO
2014-10-09,Barclays,Overweight,,main,MRO
2014-10-20,Morgan Stanley,Equal-Weight,,main,MRO
2014-10-21,Jefferies,Buy,,main,MRO
2014-10-24,Mizuho,Buy,,init,MRO
2014-11-05,Barclays,Overweight,,main,MRO
2014-11-05,Bank of America,Neutral,,main,MRO
2014-12-02,Seaport Global,Neutral,Buy,down,MRO
2014-12-08,Citigroup,Neutral,,main,MRO
2014-12-16,Barclays,Overweight,,main,MRO
2015-01-14,Barclays,Equal-Weight,Overweight,down,MRO
2015-01-15,Jefferies,Buy,,main,MRO
2015-01-27,UBS,Neutral,Buy,down,MRO
2015-02-20,Citigroup,Sell,,main,MRO
2015-04-09,BMO Capital,Market Perform,,init,MRO
2015-04-13,Bank of America,Buy,Neutral,up,MRO
2015-04-20,Morgan Stanley,Overweight,Equal-Weight,up,MRO
2015-04-22,Nomura,Buy,,init,MRO
2015-04-23,Deutsche Bank,Buy,,main,MRO
2015-05-08,Wells Fargo,Outperform,Market Perform,up,MRO
2015-05-14,Barclays,Equal-Weight,,main,MRO
2015-06-01,Deutsche Bank,Buy,,main,MRO
2015-06-02,Evercore ISI Group,Hold,,init,MRO
2015-06-25,UBS,Buy,Neutral,up,MRO
2015-07-13,Barclays,Equal-Weight,,main,MRO
2015-08-10,Barclays,Equal-Weight,,main,MRO
2015-08-10,Oppenheimer,Perform,Outperform,down,MRO
2015-08-24,Bank of America,Neutral,Buy,down,MRO
2015-09-08,Barclays,Equal-Weight,,main,MRO
2015-09-14,Citigroup,Neutral,,main,MRO
2015-10-30,Atlantic Equities,Overweight,Neutral,up,MRO
2015-12-09,JP Morgan,Underweight,,init,MRO
2015-12-11,Argus,Hold,Buy,down,MRO
2016-01-07,Deutsche Bank,Buy,,main,MRO
2016-01-11,Barclays,Overweight,Equal-Weight,up,MRO
2016-01-12,Morgan Stanley,Equal-Weight,,down,MRO
2016-01-21,Nomura,Buy,,main,MRO
2016-01-27,Atlantic Equities,Neutral,Overweight,down,MRO
2016-01-28,Barclays,Overweight,,main,MRO
2016-01-29,Barclays,Overweight,,main,MRO
