Date,Firm,To Grade,From Grade,Action,ABV
2018-08-06,B. Riley FBR,Buy,Buy,main,BHR
2019-03-01,Deutsche Bank,Buy,Buy,main,BHR
2019-05-01,B. Riley,Neutral,Buy,down,BHR
2019-07-10,B. Riley,Buy,Neutral,up,BHR
2019-10-24,Deutsche Bank,Buy,,main,BHR
2020-03-03,B. Riley FBR,Buy,,main,BHR
2020-03-10,DA Davidson,Neutral,Buy,down,BHR
2020-03-24,B. Riley FBR,Buy,,main,BHR
2020-05-28,B. Riley FBR,Buy,,main,BHR
2020-06-05,B. Riley FBR,Neutral,Buy,down,BHR
2020-08-03,Deutsche Bank,Buy,,main,BHR
2020-10-19,Baird,Neutral,,main,BHR
2021-08-02,Deutsche Bank,Buy,,main,BHR
