Date,Firm,To Grade,From Grade,Action,ABV
2020-03-17,Morgan Stanley,Equal-Weight,,main,PEAK
2020-03-27,Wells Fargo,Equal-Weight,,main,PEAK
2020-04-03,JP Morgan,Overweight,,main,PEAK
2020-04-07,Citigroup,Neutral,,main,PEAK
2020-04-21,KeyBanc,Overweight,,main,PEAK
2020-04-21,Mizuho,Buy,,main,PEAK
2020-04-29,Raymond James,Market Perform,Outperform,down,PEAK
2020-08-21,Morgan Stanley,Equal-Weight,,main,PEAK
2020-10-16,Mizuho,Neutral,Buy,down,PEAK
2020-12-10,Wells Fargo,Underweight,Equal-Weight,down,PEAK
2020-12-14,KeyBanc,Sector Weight,Overweight,down,PEAK
2021-03-15,Morgan Stanley,Equal-Weight,,main,PEAK
2021-03-30,B of A Securities,Buy,Neutral,up,PEAK
2021-05-20,Berenberg,Buy,Hold,up,PEAK
2021-05-20,JP Morgan,Neutral,Overweight,down,PEAK
2021-05-24,RBC Capital,Outperform,,main,PEAK
2021-07-23,Wells Fargo,Underweight,,main,PEAK
2021-07-26,Morgan Stanley,Equal-Weight,,main,PEAK
2021-09-13,Morgan Stanley,Equal-Weight,,main,PEAK
2021-11-18,RBC Capital,Outperform,,main,PEAK
2021-11-29,Morgan Stanley,Equal-Weight,,main,PEAK
2021-12-06,Wolfe Research,Peer Perform,,init,PEAK
2021-12-20,JP Morgan,Overweight,Neutral,up,PEAK
2022-02-01,Credit Suisse,Neutral,,init,PEAK
