Date,Firm,To Grade,From Grade,Action,ABV
2012-08-14,Drexel Hamilton,Buy,,main,KAMN
2012-09-27,Topeka,Hold,,init,KAMN
2012-11-02,Jefferies,Hold,,main,KAMN
2012-11-02,Stephens & Co.,Equal-Weight,Overweight,down,KAMN
2013-01-14,KeyBanc,Hold,Buy,down,KAMN
2014-03-11,Drexel Hamilton,Buy,Hold,up,KAMN
2015-07-21,KeyBanc,Sector Weight,,init,KAMN
2015-12-10,Longbow Research,Buy,Neutral,up,KAMN
2017-01-05,KeyBanc,Overweight,Sector Weight,up,KAMN
2017-03-02,Longbow Research,Neutral,Buy,down,KAMN
2017-07-25,Northcoast Research,Buy,,init,KAMN
2018-07-12,JP Morgan,Neutral,,init,KAMN
2018-12-14,JP Morgan,Underweight,Neutral,down,KAMN
2019-09-12,KeyBanc,Overweight,Sector Weight,up,KAMN
2020-01-07,KeyBanc,Overweight,,main,KAMN
2020-03-30,KeyBanc,Overweight,,main,KAMN
2020-11-23,KeyBanc,Overweight,,main,KAMN
2021-06-23,Keybanc,Overweight,,main,KAMN
