Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,JP Morgan,Neutral,,init,BIG
2012-03-05,Benchmark,Buy,,main,BIG
2012-03-05,PiperJaffray,Neutral,,main,BIG
2012-03-26,Canaccord Genuity,Buy,,init,BIG
2012-04-24,JP Morgan,Neutral,,main,BIG
2012-04-24,Deutsche Bank,Hold,,down,BIG
2012-04-24,Benchmark,Buy,,main,BIG
2012-04-24,Canaccord Genuity,Buy,,main,BIG
2012-05-10,Barclays,Overweight,,up,BIG
2012-05-24,Benchmark,Buy,,main,BIG
2012-08-10,JP Morgan,Underweight,Neutral,down,BIG
2012-08-23,Johnson Rice,Equal-Weight,Overweight,down,BIG
2012-08-23,Deutsche Bank,Hold,,main,BIG
2012-08-23,Canaccord Genuity,Buy,,main,BIG
2012-08-24,Barclays,Overweight,,main,BIG
2012-08-24,Wedbush,Outperform,,main,BIG
2012-08-24,Benchmark,Hold,Buy,down,BIG
2012-10-02,JP Morgan,Underweight,,main,BIG
2012-11-13,Deutsche Bank,Sell,Hold,down,BIG
2012-12-21,Citigroup,Buy,,init,BIG
2013-01-31,Griffin Securities,Buy,,init,BIG
2013-03-06,Canaccord Genuity,Hold,Buy,down,BIG
2013-03-07,PiperJaffray,Neutral,,main,BIG
2013-03-07,Raymond James,Underperform,Market Perform,down,BIG
2013-03-07,Citigroup,Buy,,main,BIG
2013-03-07,Deutsche Bank,Hold,Sell,up,BIG
2013-07-01,MKM Partners,Buy,Neutral,up,BIG
2013-07-19,FBR Capital,Market Perform,,init,BIG
2013-08-26,JP Morgan,Neutral,Underweight,up,BIG
2013-09-20,Deutsche Bank,Hold,,main,BIG
2014-01-16,Raymond James,Market Perform,Underperform,up,BIG
2014-02-18,Deutsche Bank,Buy,Hold,up,BIG
2014-03-07,JP Morgan,Overweight,Neutral,up,BIG
2014-03-10,FBR Capital,Outperform,Market Perform,up,BIG
2014-03-10,Deutsche Bank,Buy,,main,BIG
2014-03-31,KeyBanc,Buy,Hold,up,BIG
2014-04-21,PiperJaffray,Overweight,Neutral,up,BIG
2014-04-29,KeyBanc,Buy,,main,BIG
2014-05-06,JP Morgan,Overweight,,main,BIG
2014-05-27,Deutsche Bank,Buy,,main,BIG
2014-06-02,MKM Partners,Buy,,main,BIG
2014-06-02,Benchmark,Buy,,main,BIG
2014-06-02,Benchmark,Buy,Hold,up,BIG
2014-06-02,Barclays,Equal-Weight,Overweight,down,BIG
2014-06-11,JP Morgan,Overweight,,main,BIG
2014-06-17,KeyBanc,Buy,,main,BIG
2014-06-23,Deutsche Bank,Buy,,main,BIG
2014-08-08,JP Morgan,Overweight,,main,BIG
2014-08-26,Benchmark,Buy,,main,BIG
2014-08-28,KeyBanc,Buy,,main,BIG
2014-09-02,FBR Capital,Outperform,,main,BIG
2014-12-01,JP Morgan,Neutral,Overweight,down,BIG
