Date,Firm,To Grade,From Grade,Action,ABV
2019-06-03,Stifel Nicolaus,Buy,,init,TRVI
2019-06-03,BMO Capital,Outperform,,init,TRVI
2019-06-03,Needham,Buy,,init,TRVI
2020-07-13,Needham,Buy,,main,TRVI
2020-08-14,SVB Leerink,Outperform,,main,TRVI
2021-08-13,Needham,Buy,,main,TRVI
2021-11-11,Needham,Buy,,main,TRVI
