Date,Firm,To Grade,From Grade,Action,ABV
2012-02-28,UBS,Buy,,main,VC
2012-03-12,Guggenheim,Neutral,,main,VC
2012-03-13,Guggenheim,Neutral,,main,VC
2012-05-03,UBS,Buy,,main,VC
2012-05-03,Bank oferica,Neutral,,down,VC
2012-06-25,Barclays,Equal-Weight,,main,VC
2012-07-16,UBS,Buy,,main,VC
2012-07-18,JP Morgan,Neutral,,init,VC
2012-07-25,JP Morgan,Neutral,,main,VC
2012-08-03,UBS,Buy,,main,VC
2012-08-07,Barclays,Equal-Weight,,main,VC
2012-08-30,JP Morgan,Neutral,,main,VC
2012-09-20,JP Morgan,Neutral,,main,VC
2012-10-09,Barclays,Equal-Weight,,main,VC
2012-11-05,Barclays,Equal-Weight,,main,VC
2013-01-14,Barclays,Overweight,Equal-Weight,up,VC
2013-02-20,JP Morgan,Overweight,Neutral,up,VC
2014-04-10,Barclays,Overweight,,main,VC
2014-04-10,Citigroup,Buy,,init,VC
2014-05-02,UBS,Buy,,main,VC
2014-05-14,Citigroup,Buy,,main,VC
2014-06-04,Gabelli & Co.,Buy,,init,VC
2014-07-14,Barclays,Equal-weight,Overweight,down,VC
2014-08-04,UBS,Buy,,main,VC
2014-08-07,UBS,Buy,,main,VC
2014-08-07,Barclays,Equal-Weight,,main,VC
2014-09-22,JP Morgan,Overweight,,main,VC
2014-10-21,Susquehanna,Positive,,init,VC
2014-11-07,JP Morgan,Overweight,,main,VC
2014-12-18,JP Morgan,Overweight,,main,VC
2014-12-18,Citigroup,Buy,,main,VC
2015-01-15,Barclays,Equal-Weight,,main,VC
2015-01-26,JP Morgan,Overweight,,main,VC
2015-03-17,JP Morgan,Overweight,,main,VC
2015-04-08,Barclays,Overweight,Equal-Weight,up,VC
2015-04-22,Susquehanna,Positive,,main,VC
2015-05-08,Barclays,Overweight,,main,VC
2015-05-11,Citigroup,Buy,,main,VC
2015-06-10,JP Morgan,Overweight,,main,VC
2015-07-10,Citigroup,Buy,,main,VC
2015-07-17,Susquehanna,Positive,,main,VC
