Date,Firm,To Grade,From Grade,Action,ABV
2012-04-25,PiperJaffray,Overweight,,main,EEFT
2012-07-16,PiperJaffray,Overweight,,main,EEFT
2012-09-17,Sterne Agee,Buy,Neutral,up,EEFT
2013-02-13,PiperJaffray,Overweight,,main,EEFT
2013-04-12,Sterne Agee,Neutral,Buy,down,EEFT
2013-05-08,Sidoti & Co.,Neutral,Buy,down,EEFT
2013-09-30,PiperJaffray,Overweight,,main,EEFT
2013-11-18,PiperJaffray,Overweight,,main,EEFT
2014-03-11,Avondale Partners,Market Outperform,Market Perform,up,EEFT
2014-11-24,Monness Crespi Hardt,Buy,,init,EEFT
2015-04-30,Avondale Partners,Market Perform,Outperform,down,EEFT
2015-07-20,Evercore ISI Group,Buy,,init,EEFT
2015-07-30,Monness Crespi Hardt,Neutral,Buy,down,EEFT
2015-12-23,Monness Crespi Hardt,Buy,Neutral,up,EEFT
2016-01-20,Northland Securities,Outperform,,init,EEFT
2016-02-11,Avondale Partners,Market Outperform,Underperform,up,EEFT
2016-04-27,Avondale Partners,Market Outperform,,main,EEFT
2016-06-10,Monness Crespi Hardt,Neutral,Buy,down,EEFT
2016-10-12,SunTrust Robinson Humphrey,Buy,,init,EEFT
2017-07-19,DA Davidson,Buy,,init,EEFT
2017-12-14,Goldman Sachs,Buy,,init,EEFT
2017-12-18,William Blair,Market Perform,Outperform,down,EEFT
2018-05-11,Needham,Buy,,init,EEFT
2018-06-11,Goldman Sachs,Neutral,Buy,down,EEFT
2018-10-01,William Blair,Outperform,Market Perform,up,EEFT
2018-10-04,DA Davidson,Buy,Buy,main,EEFT
2018-10-10,Citigroup,Buy,,init,EEFT
2019-06-13,DA Davidson,Neutral,Buy,down,EEFT
2019-07-31,Wolfe Research,Outperform,,init,EEFT
2019-09-09,Citigroup,Buy,,main,EEFT
2019-10-24,DA Davidson,Buy,Neutral,up,EEFT
2019-11-05,DA Davidson,Buy,,main,EEFT
2019-12-19,DA Davidson,Buy,,main,EEFT
2020-01-22,Citigroup,Buy,,main,EEFT
2020-02-12,SunTrust Robinson Humphrey,Buy,,main,EEFT
2020-03-23,Needham,Buy,,main,EEFT
2020-03-24,Citigroup,Buy,,main,EEFT
2020-04-08,Wells Fargo,Overweight,,main,EEFT
2020-04-30,SunTrust Robinson Humphrey,Buy,,main,EEFT
2020-05-18,Citigroup,Buy,,main,EEFT
2020-06-03,SunTrust Robinson Humphrey,Buy,,main,EEFT
2020-07-14,Goldman Sachs,Neutral,,init,EEFT
2020-07-30,SunTrust Robinson Humphrey,Buy,,main,EEFT
2021-01-26,Citigroup,Buy,Neutral,up,EEFT
2021-02-11,Truist Securities,Buy,,main,EEFT
2021-02-11,Wells Fargo,Overweight,,main,EEFT
2021-03-04,Needham,Buy,,main,EEFT
2021-03-17,Wells Fargo,Overweight,,main,EEFT
2021-03-17,DA Davidson,Buy,,main,EEFT
