Date,Firm,To Grade,From Grade,Action,ABV
2020-03-20,Cantor Fitzgerald,Overweight,,init,GDYN
2020-06-25,Needham,Buy,,init,GDYN
2020-08-07,Needham,Buy,,main,GDYN
2020-09-28,Canaccord Genuity,Buy,,init,GDYN
2020-11-06,Needham,Buy,,main,GDYN
2020-11-06,Canaccord Genuity,Buy,,main,GDYN
2020-12-09,Needham,Buy,,main,GDYN
2021-03-05,Needham,Buy,,main,GDYN
2021-05-07,Needham,Buy,,main,GDYN
2021-07-09,Needham,Buy,,main,GDYN
2021-07-30,JP Morgan,Overweight,,init,GDYN
2021-08-06,Needham,Buy,,main,GDYN
2021-11-05,Needham,Buy,,main,GDYN
