Date,Firm,To Grade,From Grade,Action,ABV
2012-03-20,Morgan Stanley,Overweight,,main,CL
2012-04-12,Deutsche Bank,Buy,,main,CL
2012-05-15,Argus Research,Buy,,up,CL
2012-07-27,Deutsche Bank,Hold,Buy,down,CL
2012-07-27,UBS,Neutral,,main,CL
2012-07-27,BMO Capital,Market Perform,,main,CL
2012-07-27,Morgan Stanley,Overweight,,main,CL
2012-09-21,Batlivala & Karani,Outperformer,Underperform,up,CL
2013-01-24,Credit Suisse,Outperform,,init,CL
2013-02-14,Canaccord Genuity,Sell,,init,CL
2013-02-25,Tigress Financial,Neutral,,init,CL
2013-02-25,BMO Capital,Market Perform,,main,CL
2013-02-26,Bank of America,Neutral,Buy,down,CL
2013-03-04,Citigroup,Neutral,,main,CL
2013-03-11,UBS,Neutral,,main,CL
2013-03-15,Morgan Stanley,Equal-Weight,Overweight,down,CL
2013-04-15,Deutsche Bank,Hold,,main,CL
2013-04-25,Barclays,Equal-Weight,Underweight,up,CL
2013-07-30,Nomura,Reduce,Neutral,down,CL
2013-08-16,Argus,Hold,Buy,down,CL
2013-09-11,Exane BNP Paribas,Neutral,,init,CL
2013-09-18,Barclays,Overweight,Equal-Weight,up,CL
2013-09-30,Morgan Stanley,Overweight,Equal-Weight,up,CL
2013-10-25,Canaccord Genuity,Hold,Sell,up,CL
2013-11-20,FirstEnergy Capital,Market Perform,,init,CL
2013-11-25,RBC Capital,Outperform,,init,CL
2014-03-04,UBS,Buy,,init,CL
2014-04-28,UBS,Buy,,main,CL
2014-04-28,B. Riley FBR,Neutral,,main,CL
2014-06-10,BMO Capital,Outperform,Market Perform,up,CL
2014-08-01,UBS,Buy,,main,CL
2014-08-01,Barclays,Overweight,,main,CL
2014-09-30,Citigroup,Neutral,,main,CL
2014-12-17,Citigroup,Neutral,,main,CL
2015-01-21,UBS,Neutral,Buy,down,CL
2015-01-30,Citigroup,Neutral,,main,CL
2015-02-23,Citigroup,Buy,Neutral,up,CL
2015-04-20,Goldman Sachs,Sell,Neutral,down,CL
