Date,Firm,To Grade,From Grade,Action,ABV
2020-02-28,Baird,Outperform,,main,WTRG
2020-03-11,Wells Fargo,Equal-Weight,,main,WTRG
2020-04-24,RBC Capital,Outperform,,init,WTRG
2020-06-05,UBS,Neutral,,main,WTRG
2020-09-14,Wells Fargo,Overweight,Equal-Weight,up,WTRG
2021-01-22,Barclays,Equal-Weight,,main,WTRG
2021-12-08,Barclays,Overweight,Equal-Weight,up,WTRG
