Date,Firm,To Grade,From Grade,Action,ABV
2020-01-27,JP Morgan,Overweight,,init,VVNT
2020-01-28,Imperial Capital,In-Line,Outperform,down,VVNT
2020-01-31,JP Morgan,Neutral,Overweight,down,VVNT
2020-02-05,Evercore ISI Group,Outperform,,init,VVNT
2020-03-09,Imperial Capital,In-Line,,main,VVNT
2020-03-09,Goldman Sachs,Neutral,,init,VVNT
2020-03-11,JP Morgan,Underweight,Neutral,down,VVNT
2020-03-13,Deutsche Bank,Sell,Hold,down,VVNT
2020-03-17,JP Morgan,Neutral,Underweight,up,VVNT
2020-03-18,Deutsche Bank,Hold,Sell,up,VVNT
2020-03-27,RBC Capital,Sector Perform,,init,VVNT
2020-03-31,Imperial Capital,In-Line,,main,VVNT
2020-07-22,JP Morgan,Overweight,Neutral,up,VVNT
2020-08-11,Morgan Stanley,Equal-Weight,,init,VVNT
2020-09-09,Deutsche Bank,Buy,Hold,up,VVNT
2020-12-16,Morgan Stanley,Equal-Weight,,main,VVNT
2021-01-15,Deutsche Bank,Hold,Buy,down,VVNT
2021-02-25,Morgan Stanley,Equal-Weight,,main,VVNT
2021-03-11,Deutsche Bank,Buy,Hold,up,VVNT
2021-05-14,Morgan Stanley,Equal-Weight,,main,VVNT
2021-08-04,Morgan Stanley,Equal-Weight,,main,VVNT
2021-10-06,Morgan Stanley,Equal-Weight,,main,VVNT
2021-11-16,Imperial Capital,Outperform,In-Line,up,VVNT
2021-12-14,Evercore ISI Group,In-Line,Outperform,down,VVNT
