Date,Firm,To Grade,From Grade,Action,ABV
2012-02-22,UBS,Neutral,,down,HEP
2012-08-01,UBS,Neutral,,main,HEP
2012-08-01,Bank of America,Neutral,,main,HEP
2012-08-01,Barclays,Equal-Weight,,main,HEP
2012-09-12,Bank of America,Underperform,Neutral,down,HEP
2013-02-22,UBS,Neutral,,main,HEP
2013-11-05,Goldman Sachs,Neutral,Sell,up,HEP
2013-12-02,Scotia Howard Weil,Sector Perform,,init,HEP
2014-05-05,Barclays,Equal-Weight,,main,HEP
2014-12-19,Barclays,Equal-Weight,,main,HEP
2015-02-26,Barclays,Equal-Weight,,main,HEP
2015-05-06,UBS,Neutral,,main,HEP
2015-05-18,Goldman Sachs,Buy,Neutral,up,HEP
2015-08-05,Barclays,Equal-Weight,,main,HEP
2015-09-04,UBS,Neutral,,main,HEP
2016-02-17,Bank of America,Buy,Neutral,up,HEP
2016-03-01,UBS,Buy,Neutral,up,HEP
2016-03-18,Goldman Sachs,Buy,,main,HEP
2016-04-27,Raymond James,Underperform,Market Perform,down,HEP
2017-01-12,Raymond James,Market Perform,Underperform,up,HEP
2017-05-04,Bank of America,Underperform,,down,HEP
2017-10-17,UBS,Buy,,main,HEP
2017-10-20,Wells Fargo,Market Perform,,main,HEP
2017-11-03,UBS,Neutral,Buy,down,HEP
2017-12-18,Goldman Sachs,Sell,Neutral,down,HEP
2018-01-05,Credit Suisse,Underperform,,init,HEP
2018-01-24,Jefferies,Hold,,init,HEP
2018-02-21,Barclays,Equal-Weight,Equal-Weight,main,HEP
2018-03-02,UBS,Neutral,Neutral,main,HEP
2018-04-06,JP Morgan,Underweight,,init,HEP
2018-04-17,Barclays,Equal-Weight,Equal-Weight,main,HEP
2018-08-24,JP Morgan,Underweight,Underweight,main,HEP
2018-09-25,Barclays,Underweight,Equal-Weight,down,HEP
2018-10-11,Credit Suisse,Neutral,,init,HEP
2019-06-26,Raymond James,Underperform,Market Perform,down,HEP
2019-08-19,Credit Suisse,Underperform,Neutral,down,HEP
2019-10-17,UBS,Neutral,,main,HEP
2020-01-07,Wells Fargo,Overweight,Equal-Weight,up,HEP
2020-03-25,UBS,Buy,,main,HEP
2020-03-26,Jefferies,Buy,Hold,up,HEP
2020-04-14,Wells Fargo,Overweight,,main,HEP
2020-04-21,Credit Suisse,Neutral,Underperform,up,HEP
2020-04-27,Raymond James,Outperform,Underperform,up,HEP
2020-04-27,Barclays,Equal-Weight,Underweight,up,HEP
2020-05-11,UBS,Buy,,main,HEP
2020-06-23,Jefferies,Hold,Buy,down,HEP
2020-07-20,Jefferies,Buy,Hold,up,HEP
2020-07-22,Wells Fargo,Overweight,,main,HEP
2020-08-27,JP Morgan,Overweight,Underweight,up,HEP
2020-11-05,UBS,Buy,,main,HEP
2020-11-10,Credit Suisse,Outperform,Neutral,up,HEP
2020-12-17,Credit Suisse,Neutral,Outperform,down,HEP
2021-04-15,Raymond James,Outperform,,main,HEP
2021-04-27,JP Morgan,Neutral,Overweight,down,HEP
2021-05-05,Raymond James,Outperform,,main,HEP
2021-05-13,Wells Fargo,Equal-Weight,Overweight,down,HEP
2021-06-24,Wells Fargo,Equal-Weight,,main,HEP
2021-08-04,JP Morgan,Underweight,Neutral,down,HEP
2021-08-04,Raymond James,Outperform,,main,HEP
2021-08-10,Credit Suisse,Neutral,,main,HEP
2021-10-19,Barclays,Equal-Weight,Overweight,down,HEP
2021-12-16,Wells Fargo,Overweight,Equal-Weight,up,HEP
