Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Goldman Sachs,Neutral,,main,BSBR
2012-07-20,JP Morgan,Neutral,,main,BSBR
2012-08-08,Barclays,Equal-Weight,,main,BSBR
2012-08-10,Bank of America,Neutral,Buy,down,BSBR
2013-03-18,Credit Suisse,Neutral,Underperform,up,BSBR
2015-05-28,Barclays,Underweight,Equal-Weight,down,BSBR
2015-11-12,JP Morgan,Market Perform,Outperform,down,BSBR
2016-01-19,HSBC,Reduce,Hold,down,BSBR
2016-10-17,Credit Suisse,Neutral,Underperform,up,BSBR
2017-11-01,JP Morgan,Overweight,Neutral,up,BSBR
2019-06-10,Goldman Sachs,Neutral,,init,BSBR
2019-08-07,Morgan Stanley,Overweight,Equal-Weight,up,BSBR
2019-08-27,Citi,Buy,Neutral,up,BSBR
2019-11-21,UBS,Neutral,Sell,up,BSBR
2020-03-27,JP Morgan,Neutral,,main,BSBR
