Date,Firm,To Grade,From Grade,Action,ABV
2020-09-21,Credit Suisse,Outperform,,main,FOUR
2020-10-14,Compass Point,Neutral,Sell,up,FOUR
2020-10-15,Morgan Stanley,Equal-Weight,,main,FOUR
2020-11-06,Morgan Stanley,Equal-Weight,,main,FOUR
2020-11-06,Credit Suisse,Outperform,,main,FOUR
2020-12-21,Piper Sandler,Overweight,,init,FOUR
2021-01-06,B of A Securities,Underperform,Buy,down,FOUR
2021-03-05,Truist Securities,Buy,,main,FOUR
2021-03-11,B of A Securities,Buy,Neutral,up,FOUR
2021-03-25,Morgan Stanley,Equal-Weight,,main,FOUR
2021-04-22,Morgan Stanley,Equal-Weight,,main,FOUR
2021-05-07,Wolfe Research,Outperform,Peer Perform,up,FOUR
2021-08-06,Credit Suisse,Outperform,,main,FOUR
2021-08-06,RBC Capital,Outperform,,main,FOUR
2021-10-29,Credit Suisse,Outperform,,main,FOUR
2021-11-11,Credit Suisse,Outperform,,main,FOUR
2021-11-11,Morgan Stanley,Equal-Weight,,main,FOUR
2021-11-30,Loop Capital,Buy,,init,FOUR
