Date,Firm,To Grade,From Grade,Action,ABV
2012-08-15,Sterne Agee,Buy,,main,ISBC
2012-09-20,Sterne Agee,Buy,,main,ISBC
2012-10-08,Sterne Agee,Neutral,Buy,down,ISBC
2012-10-09,Barclays,Equal-Weight,,main,ISBC
2012-11-19,Sterne Agee,Buy,Neutral,up,ISBC
2013-06-06,Boenning & Scattergood,Outperform,,init,ISBC
2013-07-10,Sterne Agee,Buy,,main,ISBC
2013-08-21,Deutsche Bank,Hold,,init,ISBC
2013-09-04,Guggenheim,Buy,,init,ISBC
2013-11-29,FIG Partners,Market Perform,,init,ISBC
2014-03-13,Compass Point,Buy,,init,ISBC
2014-04-21,Fig Partners,Outperform,Perform,up,ISBC
2014-06-11,Barclays,Equal-Weight,,main,ISBC
2014-06-27,Deutsche Bank,Hold,,main,ISBC
2014-07-10,Guggenheim,Neutral,Buy,down,ISBC
2014-11-03,Barclays,Equal-Weight,,main,ISBC
2015-06-05,PiperJaffray,Neutral,,init,ISBC
2015-08-03,Stifel Nicolaus,Outperform,,main,ISBC
2015-10-30,Compass Point,Neutral,Buy,down,ISBC
2015-10-30,Wells Fargo,Market Perform,Outperform,down,ISBC
2016-01-29,Compass Point,Sell,Neutral,down,ISBC
2016-08-19,PiperJaffray,Overweight,Neutral,up,ISBC
2016-12-06,Barclays,Underweight,Equal-Weight,down,ISBC
2017-07-13,Stephens & Co.,Overweight,,init,ISBC
2017-10-30,Keefe Bruyette & Woods,Market Perform,Outperform,down,ISBC
2017-10-30,Barclays,Underweight,,main,ISBC
2017-11-29,PiperJaffray,Neutral,Overweight,down,ISBC
2017-11-30,Sandler O'Neill,Hold,Buy,down,ISBC
2018-01-30,Barclays,Underweight,Underweight,main,ISBC
2018-05-04,Barclays,Equal-Weight,Underweight,up,ISBC
2019-02-01,PiperJaffray,Overweight,Neutral,up,ISBC
2019-02-01,Wells Fargo,Outperform,Market Perform,up,ISBC
2019-08-06,Janney Capital,Buy,Neutral,up,ISBC
2019-10-11,RBC Capital,Outperform,,init,ISBC
2020-01-30,Compass Point,Buy,Neutral,up,ISBC
2020-05-01,Compass Point,Buy,,main,ISBC
2020-08-03,RBC Capital,Outperform,,main,ISBC
2020-09-28,Piper Sandler,Overweight,,main,ISBC
2021-05-05,Stephens & Co.,Equal-Weight,Overweight,down,ISBC
2021-07-29,Janney Montgomery Scott,Neutral,Buy,down,ISBC
2021-07-30,Wells Fargo,Equal-Weight,Overweight,down,ISBC
2021-08-20,Stephens & Co.,Overweight,Equal-Weight,up,ISBC
2021-10-07,Wells Fargo,Equal-Weight,,main,ISBC
