Date,Firm,To Grade,From Grade,Action,ABV
2013-01-07,Johnson Rice,Equal-Weight,Overweight,down,CENT
2016-02-22,KeyBanc,Sector Weight,,init,CENT
2016-06-16,SunTrust Robinson Humphrey,Buy,Neutral,up,CENT
2017-04-19,Argus,Buy,,init,CENT
2017-10-16,Sidoti & Co.,Neutral,Buy,down,CENT
2018-01-23,KeyBanc,Overweight,Sector Weight,up,CENT
2018-09-10,Bank of America,Buy,,init,CENT
2018-10-11,KeyBanc,Overweight,,init,CENT
2019-08-02,KeyBanc,Overweight,,main,CENT
2019-08-02,SunTrust Robinson Humphrey,Hold,Buy,down,CENT
2019-11-27,KeyBanc,Overweight,,main,CENT
2020-02-06,KeyBanc,Overweight,,main,CENT
2020-02-06,SunTrust Robinson Humphrey,Hold,,main,CENT
2020-03-18,B of A Securities,Buy,Neutral,up,CENT
2020-05-07,SunTrust Robinson Humphrey,Hold,,main,CENT
2020-05-07,KeyBanc,Overweight,,main,CENT
2020-05-14,SunTrust Robinson Humphrey,Hold,,main,CENT
2020-08-03,KeyBanc,Overweight,,main,CENT
2020-08-06,KeyBanc,Overweight,,main,CENT
2021-02-04,KeyBanc,Overweight,,main,CENT
2021-03-24,Truist Securities,Buy,Hold,up,CENT
2021-04-12,Keybanc,Overweight,,main,CENT
2021-05-06,Keybanc,Overweight,,main,CENT
2021-05-10,Truist Securities,Buy,,init,CENT
2021-05-14,Argus Research,Buy,Hold,up,CENT
2021-11-30,Argus Research,Hold,Buy,down,CENT
