Date,Firm,To Grade,From Grade,Action,ABV
2012-02-27,Goldman Sachs,Neutral,,up,DISCA
2012-04-05,Miller Tabak,Buy,,main,DISCA
2012-04-09,Deutsche Bank,Buy,,main,DISCA
2012-04-09,Citigroup,Neutral,,down,DISCA
2012-05-14,Barrington Research,Market Perform,,down,DISCA
2012-07-13,Goldman Sachs,Sell,Neutral,down,DISCA
2012-08-01,Citigroup,Sell,Neutral,down,DISCA
2012-09-21,UBS,Neutral,,main,DISCA
2012-10-05,Bank of America,Buy,,main,DISCA
2012-10-29,Deutsche Bank,Buy,,main,DISCA
2012-10-31,Pivotal Research,Hold,,main,DISCA
2012-11-07,Barclays,Equal-Weight,,main,DISCA
2012-11-07,Citigroup,Sell,,main,DISCA
2012-12-14,Pivotal Research,Hold,,main,DISCA
2013-01-15,Nomura,Neutral,,main,DISCA
2013-01-30,Barclays,Equal-Weight,,main,DISCA
2013-02-15,UBS,Neutral,,main,DISCA
2013-02-15,Nomura,Neutral,,main,DISCA
2013-02-15,Credit Suisse,Underperform,,main,DISCA
2013-02-15,Barclays,Equal-Weight,,main,DISCA
2013-04-08,Deutsche Bank,Buy,,main,DISCA
2013-04-08,Deutsche Bank,Buy,,main,DISCA
2013-05-08,Nomura,Neutral,,main,DISCA
2013-06-12,Sterne Agee,Buy,,init,DISCA
2013-07-12,B. Riley FBR,Neutral,Buy,down,DISCA
2013-07-15,Pivotal Research,Sell,Hold,down,DISCA
2013-07-31,Barrington Research,Outperform,,init,DISCA
2013-08-05,Pivotal Research,Hold,Sell,up,DISCA
2013-09-10,ISI Group,Neutral,,init,DISCA
2013-10-25,FBR Capital,Outperform,,init,DISCA
2013-11-05,Bernstein,Outperform,,main,DISCA
2013-12-02,Guggenheim,Neutral,Buy,down,DISCA
2014-01-15,Nomura,Buy,,init,DISCA
2014-01-23,Topeka,Buy,,init,DISCA
2014-04-14,Morgan Stanley,Equal-Weight,,main,DISCA
2014-04-29,FBR Capital,Outperform,,main,DISCA
2014-05-07,JP Morgan,Neutral,,main,DISCA
2014-06-05,Atlantic Equities,Overweight,Neutral,up,DISCA
2014-06-16,Macquarie,Neutral,,main,DISCA
2014-06-25,BTIG Research,Neutral,Buy,down,DISCA
2014-07-09,Barclays,Overweight,,init,DISCA
2014-08-01,Guggenheim,Neutral,Buy,down,DISCA
2014-08-21,Barclays,Overweight,,main,DISCA
2014-09-11,FBR Capital,Outperform,,main,DISCA
2014-09-18,Argus,Buy,,init,DISCA
2014-10-02,Bank of America,Neutral,Buy,down,DISCA
2014-10-13,Jefferies,Hold,,main,DISCA
2014-10-13,Jefferies,Hold,,main,DISCA
2014-10-30,Nomura,Neutral,,down,DISCA
2014-10-31,FBR Capital,Outperform,,main,DISCA
2014-11-05,Pivotal Research,Buy,Hold,up,DISCA
2014-11-05,Sterne Agee,Neutral,Buy,down,DISCA
2014-11-05,Nomura,Neutral,,main,DISCA
2014-11-05,MKM Partners,Neutral,,main,DISCA
2014-11-05,Bank of America,Neutral,,main,DISCA
2014-11-12,Bernstein,Market Perform,Outperform,down,DISCA
2014-11-18,Barclays,Overweight,,main,DISCA
2014-11-18,Citigroup,Neutral,Sell,up,DISCA
2014-12-12,RBC Capital,Sector Perform,Outperform,down,DISCA
2015-01-16,Atlantic Equities,Neutral,,down,DISCA
2015-01-20,JP Morgan,Neutral,,main,DISCA
2015-01-22,Deutsche Bank,Neutral,,main,DISCA
2015-01-27,Barclays,Overweight,,main,DISCA
2015-02-09,FBR Capital,Market Perform,Outperform,down,DISCA
2015-02-24,Macquarie,Outperform,Neutral,up,DISCA
2015-02-27,Barrington Research,Market Perform,Outperform,down,DISCA
2015-04-28,CLSA,Underperform,,init,DISCA
2015-04-28,UBS,Sell,Neutral,down,DISCA
2015-06-03,Credit Suisse,Neutral,,init,DISCA
2015-07-31,UBS,Neutral,Sell,up,DISCA
