Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,Evercore Partners,Overweight,,main,PRI
2013-01-24,SunTrust Robinson Humphrey,Reduce,Neutral,down,PRI
2013-02-11,Keefe Bruyette & Woods,Market Perform,Outperform,down,PRI
2013-04-09,Raymond James,Outperform,Market Perform,up,PRI
2013-04-22,SunTrust Robinson Humphrey,Neutral,Reduce,up,PRI
2014-01-15,Raymond James,Strong Buy,,up,PRI
2014-02-11,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,PRI
2014-04-14,Raymond James,Strong Buy,,main,PRI
2014-05-06,UBS,Neutral,,main,PRI
2014-05-07,Raymond James,Outperform,Strong Buy,down,PRI
2014-06-19,Raymond James,Outperform,,main,PRI
2014-08-07,Macquarie,Neutral,,main,PRI
2014-10-20,Raymond James,Market Perform,Outperform,down,PRI
2014-11-06,Macquarie,Neutral,,main,PRI
2015-02-10,Jefferies,Hold,,init,PRI
2015-05-11,Jefferies,Hold,,main,PRI
2015-07-15,Raymond James,Strong Buy,Market Perform,up,PRI
2015-08-17,Jefferies,Buy,Hold,up,PRI
2016-01-22,William Blair,Outperform,,init,PRI
2016-07-13,Keefe Bruyette & Woods,Market Perform,Outperform,down,PRI
2016-09-23,Wells Fargo,Market Perform,,init,PRI
2017-01-26,Citigroup,Neutral,,init,PRI
2017-04-21,William Blair,Market Perform,Outperform,down,PRI
2017-10-19,SunTrust Robinson Humphrey,Hold,Buy,down,PRI
2018-09-18,Citigroup,Sell,Neutral,down,PRI
2019-01-18,Credit Suisse,Outperform,,init,PRI
2019-03-18,Credit Suisse,Outperform,Outperform,main,PRI
2020-02-13,William Blair,Outperform,Market Perform,up,PRI
2020-03-23,SunTrust Robinson Humphrey,Buy,Hold,up,PRI
2020-04-20,SunTrust Robinson Humphrey,Buy,,main,PRI
2020-05-01,SunTrust Robinson Humphrey,Buy,,main,PRI
2020-06-08,Credit Suisse,Outperform,,main,PRI
2020-08-10,Truist Securities,Buy,,main,PRI
2020-09-15,Morgan Stanley,Overweight,,init,PRI
2020-10-06,Morgan Stanley,Overweight,,main,PRI
2021-01-15,Morgan Stanley,Overweight,,main,PRI
2021-01-25,Truist Securities,Buy,,main,PRI
2021-02-11,Morgan Stanley,Overweight,,main,PRI
2021-04-01,Morgan Stanley,Overweight,,main,PRI
2021-04-20,Truist Securities,Buy,,main,PRI
2021-05-07,Morgan Stanley,Overweight,,main,PRI
2021-06-21,Citigroup,Sell,,main,PRI
2021-10-14,Morgan Stanley,Overweight,,main,PRI
