Date,Firm,To Grade,From Grade,Action,ABV
2013-07-19,Avondale Partners,Market Outperform,,init,AGX
2014-09-15,Avondale Partners,Market Perform,Market Outperform,down,AGX
2014-10-21,Singular Research,Buy,,init,AGX
2017-12-07,Lake Street,Hold,Buy,down,AGX
2018-03-28,Lake Street,Buy,Hold,up,AGX
