Date,Firm,To Grade,From Grade,Action,ABV
2012-04-26,Stifel Nicolaus,Buy,,main,AOSL
2012-08-15,PiperJaffray,Neutral,,main,AOSL
2014-06-17,Northland Securities,Outperform,,init,AOSL
2014-08-13,B. Riley FBR,Neutral,,main,AOSL
2014-08-13,Stifel Nicolaus,Buy,,main,AOSL
2014-09-12,B. Riley FBR,Neutral,,main,AOSL
2015-05-06,Northland Securities,Market Perform,Outperform,down,AOSL
2015-08-07,Stifel Nicolaus,Hold,Buy,down,AOSL
2015-08-12,B. Riley FBR,Neutral,,main,AOSL
2016-02-04,Northland Securities,Outperform,Market Perform,up,AOSL
2016-02-04,B. Riley FBR,Neutral,,main,AOSL
2016-03-17,Sidoti & Co.,Neutral,Buy,down,AOSL
2016-08-11,B. Riley FBR,Buy,Neutral,up,AOSL
2016-09-28,B. Riley FBR,Buy,,main,AOSL
2018-02-06,Stifel Nicolaus,Hold,Hold,main,AOSL
2018-02-20,Stifel Nicolaus,Hold,Hold,main,AOSL
2018-05-14,Stifel Nicolaus,Sell,Hold,down,AOSL
2019-06-18,Loop Capital,Buy,,init,AOSL
2020-02-06,B. Riley FBR,Buy,,main,AOSL
2020-03-19,B. Riley FBR,Neutral,Buy,down,AOSL
2020-04-13,B. Riley FBR,Neutral,,main,AOSL
2020-05-06,B. Riley FBR,Neutral,,main,AOSL
2020-08-26,B. Riley FBR,Buy,Neutral,up,AOSL
2021-09-23,Benchmark,Buy,,init,AOSL
2021-12-08,B. Riley Securities,Buy,,main,AOSL
