Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,Deutsche Bank,Hold,,down,TRGP
2012-08-22,UBS,Buy,,init,TRGP
2012-09-26,JP Morgan,Overweight,,main,TRGP
2012-10-19,Bank of America,Buy,,main,TRGP
2012-10-24,Barclays,Overweight,,main,TRGP
2012-11-05,Citigroup,Buy,,main,TRGP
2013-01-10,Barclays,Overweight,,main,TRGP
2013-01-11,Deutsche Bank,Hold,,main,TRGP
2013-01-11,Bank of America,Neutral,Buy,down,TRGP
2013-02-15,JP Morgan,Overweight,,main,TRGP
2013-04-10,Morgan Stanley,Equal-Weight,Overweight,down,TRGP
2013-04-15,Deutsche Bank,Hold,,main,TRGP
2013-09-04,Jefferies,Buy,,init,TRGP
2013-10-17,Baird,Neutral,Outperform,down,TRGP
2013-12-03,Tudor Pickering,Hold,Buy,down,TRGP
2013-12-04,Wunderlich,Hold,,init,TRGP
2013-12-11,Goldman Sachs,Buy,,init,TRGP
2014-01-08,Morgan Stanley,Overweight,Equal-Weight,up,TRGP
2014-01-22,Jefferies,Hold,Buy,down,TRGP
2014-01-27,Citigroup,Buy,,main,TRGP
2014-02-14,Wells Fargo,Market Perform,Outperform,down,TRGP
2014-02-20,Wunderlich,Hold,,main,TRGP
2014-03-27,JP Morgan,Overweight,,main,TRGP
2014-03-28,Citigroup,Buy,,main,TRGP
2014-03-31,UBS,Neutral,,init,TRGP
2014-04-17,Jefferies,Hold,,main,TRGP
2014-05-02,Barclays,Overweight,,main,TRGP
2014-05-02,Credit Suisse,Outperform,,main,TRGP
2014-05-02,Raymond James,Outperform,,main,TRGP
2014-05-02,JP Morgan,Overweight,,main,TRGP
2014-06-03,Seaport Global,Buy,,init,TRGP
2014-06-03,Jefferies,Hold,,main,TRGP
2014-06-24,Citigroup,Buy,,main,TRGP
2014-07-02,Barclays,Overweight,,main,TRGP
2014-07-23,Seaport Global,Accumulate,Buy,down,TRGP
2014-08-04,Credit Suisse,Outperform,,main,TRGP
2014-09-09,Tudor Pickering,Accumulate,Hold,up,TRGP
2014-10-02,JP Morgan,Overweight,,main,TRGP
2014-10-14,Credit Suisse,Outperform,,main,TRGP
2014-10-14,Tudor Pickering,Buy,Accumulate,up,TRGP
2014-10-14,Barclays,Overweight,,main,TRGP
2014-11-05,Barclays,Overweight,,main,TRGP
2014-12-04,Wunderlich,Hold,,main,TRGP
2015-01-09,Jefferies,Hold,,main,TRGP
2015-01-14,Tudor Pickering,,,down,TRGP
2015-01-26,Jefferies,Hold,,main,TRGP
2015-02-17,Barclays,Overweight,,main,TRGP
2015-03-03,Barclays,Overweight,,main,TRGP
2015-03-18,Wunderlich,Buy,,main,TRGP
2015-04-02,Citigroup,Buy,,init,TRGP
2015-04-15,JP Morgan,Overweight,,main,TRGP
2015-04-22,Capital One Financial,Equal-Weight,Overweight,down,TRGP
2015-04-29,Seaport Global,,Buy,down,TRGP
2015-05-06,JP Morgan,Neutral,Overweight,down,TRGP
2015-05-07,Citigroup,Buy,,main,TRGP
2015-05-08,Citigroup,Buy,,main,TRGP
2015-05-18,Goldman Sachs,Neutral,Buy,down,TRGP
2015-07-15,Citigroup,Buy,,main,TRGP
2015-08-05,Barclays,Overweight,,main,TRGP
2015-08-20,Jefferies,Underperform,Hold,down,TRGP
2015-10-14,Barclays,Overweight,,main,TRGP
2015-12-18,Jefferies,Hold,Underperform,up,TRGP
2015-12-21,Credit Suisse,Underperform,Outperform,down,TRGP
2016-01-04,Raymond James,Market Perform,Strong Buy,down,TRGP
2016-01-13,Seaport Global,Accumulate,Buy,down,TRGP
2016-01-14,Jefferies,Buy,Hold,up,TRGP
2016-02-26,Credit Suisse,Neutral,Underperform,up,TRGP
2016-03-15,Citigroup,Buy,,main,TRGP
2016-03-22,Jefferies,Buy,,main,TRGP
2016-03-23,Barclays,Equal-Weight,,init,TRGP
2016-04-19,BMO Capital,Market Perform,,init,TRGP
2016-04-19,Citigroup,Buy,,main,TRGP
