Date,Firm,To Grade,From Grade,Action,ABV
2014-08-27,Drexel Hamilton,Hold,,init,SBSI
2015-04-13,SunTrust Robinson Humphrey,Neutral,,init,SBSI
2015-07-27,SunTrust Robinson Humphrey,Neutral,,main,SBSI
2016-08-01,Keefe Bruyette & Woods,Market Perform,,main,SBSI
2017-09-22,PiperJaffray,Neutral,,init,SBSI
2020-05-19,SunTrust Robinson Humphrey,Hold,,main,SBSI
2020-07-23,Piper Sandler,Neutral,,main,SBSI
2020-08-25,Truist Securities,Hold,,main,SBSI
2020-09-30,Piper Sandler,Neutral,,main,SBSI
2020-10-26,Piper Sandler,Neutral,,main,SBSI
2021-12-20,Stephens & Co.,Equal-Weight,,init,SBSI
