Date,Firm,To Grade,From Grade,Action,ABV
2012-11-06,Canaccord Genuity,Buy,,init,CAMP
2013-02-25,First Analysis,Overweight,,init,CAMP
2013-02-25,Northland Securities,Outperform,,init,CAMP
2013-02-25,Craig-Hallum,Buy,,init,CAMP
2013-10-16,FBR Capital,Outperform,,init,CAMP
2014-01-22,B. Riley FBR,Neutral,Buy,down,CAMP
2014-02-19,Sidoti & Co.,Buy,,init,CAMP
2014-03-20,Macquarie,Neutral,,init,CAMP
2014-04-14,B. Riley FBR,Buy,Neutral,up,CAMP
2014-04-25,Canaccord Genuity,Buy,,main,CAMP
2014-04-25,FBR Capital,Outperform,,main,CAMP
2014-05-14,First Analysis,Overweight,Equal-weight,up,CAMP
2014-05-15,Stephens & Co.,Overweight,,init,CAMP
2014-07-02,Canaccord Genuity,Buy,,main,CAMP
2014-07-17,William Blair,Outperform,,init,CAMP
2014-10-07,Macquarie,Outperform,Neutral,up,CAMP
2015-03-16,Ladenburg Thalmann,Buy,,init,CAMP
2015-03-17,Aegis Capital,Buy,,init,CAMP
2015-12-07,Chardan Capital,Buy,,init,CAMP
2016-03-22,Northland Securities,Outperform,,main,CAMP
2016-03-22,Sidoti & Co.,Neutral,Buy,down,CAMP
2016-04-20,William Blair,Market Perform,Outperform,down,CAMP
2016-05-03,Aegis Capital,Buy,,main,CAMP
2016-05-09,Sidoti & Co.,Buy,Neutral,up,CAMP
2016-09-30,First Analysis,Equal-Weight,Overweight,down,CAMP
2016-09-30,B. Riley FBR,Buy,,main,CAMP
2016-10-03,Aegis Capital,Hold,Buy,down,CAMP
2016-10-31,Macquarie,Neutral,Outperform,init,CAMP
2017-04-25,Benchmark,Buy,,init,CAMP
2017-08-28,JP Morgan,Neutral,,init,CAMP
2017-09-29,Canaccord Genuity,Buy,,main,CAMP
2017-10-04,JP Morgan,Underweight,Neutral,down,CAMP
2018-01-25,JP Morgan,Neutral,Underweight,up,CAMP
2018-01-25,JP Morgan,Neutral,Neutral,main,CAMP
2018-03-05,Canaccord Genuity,Buy,Buy,main,CAMP
2018-03-08,Craig-Hallum,Hold,Buy,down,CAMP
2018-09-28,Canaccord Genuity,Buy,Buy,main,CAMP
2018-10-15,Jefferies,Hold,,init,CAMP
2018-12-11,First Analysis,Outperform,Strong Buy,down,CAMP
2018-12-21,Canaccord Genuity,Buy,Buy,main,CAMP
2019-01-25,JP Morgan,Overweight,Neutral,up,CAMP
2019-03-25,JP Morgan,Neutral,Overweight,down,CAMP
2019-05-29,Goldman Sachs,Sell,Neutral,down,CAMP
2019-06-28,Northland,Outperform,Market Perform,up,CAMP
2019-12-20,First Analysis,Neutral,Outperform,down,CAMP
2019-12-20,JP Morgan,Neutral,,main,CAMP
2020-03-06,Canaccord Genuity,Buy,,main,CAMP
2020-03-19,Goldman Sachs,Sell,,main,CAMP
2020-04-17,Jefferies,Buy,Hold,up,CAMP
2020-12-18,JP Morgan,Underweight,Neutral,down,CAMP
2021-03-18,Canaccord Genuity,Buy,,main,CAMP
2021-04-23,Canaccord Genuity,Buy,,main,CAMP
2021-06-25,Roth Capital,Buy,,main,CAMP
2021-12-22,Craig-Hallum,Hold,Buy,down,CAMP
2021-12-22,Canaccord Genuity,Buy,,main,CAMP
