Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,Imperial Capital,In-Line,,init,BLDR
2012-08-20,Sidoti & Co.,Buy,,init,BLDR
2012-09-28,Williams Capital,Buy,,init,BLDR
2012-10-22,Imperial Capital,In-Line,,main,BLDR
2012-11-02,Deutsche Bank,Hold,,main,BLDR
2013-02-25,Imperial Capital,In-Line,,main,BLDR
2013-07-11,Imperial Capital,Outperform,,init,BLDR
2013-07-29,Imperial Capital,Outperform,,main,BLDR
2013-10-28,Imperial Capital,Outperform,,main,BLDR
2014-02-24,Imperial Capital,In-Line,Outperform,down,BLDR
2014-03-31,Deutsche Bank,Buy,Hold,up,BLDR
2014-03-31,Deutsche Bank,Buy,Hold,up,BLDR
2014-04-21,Gabelli & Co.,Hold,,init,BLDR
2014-04-28,Deutsche Bank,Buy,,main,BLDR
2014-04-28,Gabelli & Co.,Buy,Hold,up,BLDR
2014-05-29,Stifel Nicolaus,Hold,,init,BLDR
2014-07-28,Deutsche Bank,Buy,,main,BLDR
2015-04-14,Stifel Nicolaus,Buy,Hold,up,BLDR
2015-04-15,Sterne Agee,Buy,Neutral,up,BLDR
2015-05-06,William Blair,Market Perform,Outperform,down,BLDR
2015-07-31,Stifel Nicolaus,Buy,,main,BLDR
2015-09-10,Citigroup,Neutral,,init,BLDR
2015-10-08,Credit Suisse,Neutral,,init,BLDR
2016-03-07,Deutsche Bank,Buy,,main,BLDR
2016-04-19,SunTrust Robinson Humphrey,Buy,,init,BLDR
2016-06-01,FBR Capital,Outperform,,init,BLDR
2016-08-08,Citigroup,Neutral,,main,BLDR
2016-09-07,Wedbush,Outperform,,init,BLDR
2016-11-22,Seaport Global,Buy,,init,BLDR
2017-01-06,Barclays,Equal-Weight,,init,BLDR
2017-08-09,Deutsche Bank,Buy,,main,BLDR
2017-11-10,Citigroup,Neutral,,main,BLDR
2017-11-10,B. Riley FBR,Buy,,main,BLDR
2017-11-10,Barclays,Equal-Weight,,main,BLDR
2018-06-28,MKM Partners,Neutral,,init,BLDR
2018-06-28,Evercore ISI Group,In-Line,,init,BLDR
2018-07-17,Wedbush,Outperform,Outperform,main,BLDR
2018-08-09,Stifel Nicolaus,Buy,Buy,main,BLDR
2018-08-13,Barclays,Equal-Weight,Equal-Weight,main,BLDR
2018-08-20,Deutsche Bank,Buy,Buy,main,BLDR
2018-09-14,DA Davidson,Buy,,init,BLDR
2018-10-18,Stephens & Co.,Equal-Weight,Overweight,down,BLDR
2018-11-05,Evercore ISI Group,Underperform,In-Line,down,BLDR
2018-11-05,Deutsche Bank,Buy,Buy,main,BLDR
2018-12-12,Barclays,Equal-Weight,Equal-Weight,main,BLDR
2019-01-10,DA Davidson,Neutral,Buy,down,BLDR
2019-01-11,RBC Capital,Sector Perform,Outperform,down,BLDR
2019-01-15,SunTrust Robinson Humphrey,Hold,Buy,down,BLDR
2019-02-25,Buckingham,Neutral,,init,BLDR
2019-03-05,B. Riley FBR,Buy,Buy,main,BLDR
2019-08-05,Evercore ISI Group,In-Line,Underperform,up,BLDR
2019-08-07,Buckingham Research,Neutral,,main,BLDR
2019-10-16,Stephens & Co.,Overweight,Equal-Weight,up,BLDR
2019-11-21,Deutsche Bank,Buy,,init,BLDR
2020-01-06,Evercore ISI Group,Outperform,In-Line,up,BLDR
2020-02-05,DA Davidson,Buy,Neutral,up,BLDR
2020-02-05,Benchmark,Hold,,init,BLDR
2020-02-24,Benchmark,Buy,Hold,up,BLDR
2020-02-24,B. Riley FBR,Buy,,reit,BLDR
2020-02-24,RBC Capital,Outperform,Sector Perform,up,BLDR
2020-03-02,SunTrust Robinson Humphrey,Buy,Hold,up,BLDR
2020-03-17,B. Riley FBR,Neutral,Buy,down,BLDR
2020-03-25,Deutsche Bank,Buy,,main,BLDR
2020-04-09,DA Davidson,Buy,,reit,BLDR
2020-04-14,Stephens & Co.,Overweight,,reit,BLDR
2020-04-16,SunTrust Robinson Humphrey,Buy,,main,BLDR
2020-05-04,B. Riley FBR,Neutral,,main,BLDR
2020-05-04,Stifel,Buy,,main,BLDR
2020-05-04,Barclays,Equal-Weight,,main,BLDR
2020-05-05,Deutsche Bank,Hold,Buy,down,BLDR
2020-06-05,Evercore ISI Group,In-Line,Outperform,down,BLDR
2020-06-18,Benchmark,Buy,,main,BLDR
2020-08-03,RBC Capital,Outperform,,main,BLDR
2020-08-03,B. Riley FBR,Buy,Neutral,up,BLDR
2020-08-25,Truist Securities,Buy,,main,BLDR
2020-08-28,Barclays,Overweight,Equal-Weight,up,BLDR
2020-08-28,Deutsche Bank,Buy,Hold,up,BLDR
2020-10-01,BTIG,Buy,,reit,BLDR
2020-11-02,Wedbush,Outperform,,main,BLDR
2020-11-03,BTIG,Buy,,reit,BLDR
2021-01-14,BMO Capital,Outperform,,init,BLDR
2021-05-07,BTIG,Buy,,main,BLDR
2021-06-09,Barclays,Overweight,,main,BLDR
2021-07-08,Zelman,Sell,,init,BLDR
2021-08-06,Barclays,Overweight,,main,BLDR
2021-08-06,RBC Capital,Outperform,,main,BLDR
2021-11-05,RBC Capital,Outperform,,main,BLDR
2021-11-05,Barclays,Overweight,,main,BLDR
2021-12-08,Barclays,Overweight,,main,BLDR
2021-12-08,BMO Capital,Outperform,,main,BLDR
2021-12-08,Benchmark,Buy,,main,BLDR
2021-12-15,Barclays,Overweight,,main,BLDR
