Date,Firm,To Grade,From Grade,Action,ABV
2018-02-28,Ladenburg Thalmann,Buy,Neutral,up,AXON
2018-03-16,CL King,Neutral,Buy,down,AXON
2018-05-10,Imperial Capital,In-Line,In-Line,main,AXON
2018-05-29,William Blair,Outperform,,init,AXON
2018-06-07,JP Morgan,Neutral,Overweight,down,AXON
2018-06-29,Baird,Neutral,,init,AXON
2018-07-02,Morgan Stanley,Overweight,,init,AXON
2018-07-20,Needham,Buy,,init,AXON
2018-08-08,Craig-Hallum,Hold,Buy,down,AXON
2018-08-09,Imperial Capital,Outperform,In-Line,up,AXON
2018-09-14,Raymond James,Outperform,,init,AXON
2018-10-15,Ladenburg Thalmann,Neutral,Buy,down,AXON
2018-11-08,JP Morgan,Overweight,Neutral,up,AXON
2018-11-09,Baird,Outperform,Neutral,up,AXON
2019-01-07,Morgan Stanley,Overweight,Overweight,main,AXON
2019-04-08,Raymond James,Strong Buy,Outperform,up,AXON
2019-05-24,Imperial Capital,In-Line,Outperform,down,AXON
2019-08-09,Needham,Hold,Buy,down,AXON
2019-08-14,Imperial Capital,Outperform,In-Line,up,AXON
2019-11-08,Needham,Buy,Hold,up,AXON
2019-11-12,Imperial Capital,Outperform,,main,AXON
2019-11-26,Morgan Stanley,Overweight,,main,AXON
2019-11-27,Raymond James,Market Perform,Strong Buy,down,AXON
2019-12-10,JMP Securities,Market Outperform,,init,AXON
2020-01-06,Needham,Buy,,main,AXON
2020-02-20,Morgan Stanley,Equal-Weight,Overweight,down,AXON
2020-02-24,JP Morgan,Overweight,,main,AXON
2020-02-28,Needham,Buy,,main,AXON
2020-02-28,Baird,Outperform,,main,AXON
2020-03-02,Imperial Capital,In-Line,Outperform,down,AXON
2020-03-17,Morgan Stanley,Equal-Weight,,main,AXON
2020-05-05,Morgan Stanley,Equal-Weight,,main,AXON
2020-05-11,JMP Securities,Market Outperform,,reit,AXON
2020-05-18,Imperial Capital,In-Line,,main,AXON
2020-07-20,Needham,Buy,,main,AXON
2020-08-07,Morgan Stanley,Equal-Weight,,main,AXON
2020-11-06,Morgan Stanley,Equal-Weight,,main,AXON
2020-11-06,Needham,Buy,,main,AXON
2020-12-16,JMP Securities,Market Perform,Market Outperform,down,AXON
2021-01-15,Morgan Stanley,Overweight,Equal-Weight,up,AXON
2021-02-01,Morgan Stanley,Overweight,,init,AXON
2021-02-12,JP Morgan,Neutral,Overweight,down,AXON
2021-02-26,Needham,Buy,,main,AXON
2021-05-19,Raymond James,Strong Buy,Market Perform,up,AXON
2021-06-30,Raymond James,Strong Buy,,main,AXON
2021-08-06,Needham,Buy,,main,AXON
2021-08-06,Raymond James,Strong Buy,,main,AXON
2021-11-16,Craig-Hallum,Buy,Hold,up,AXON
2021-12-15,Morgan Stanley,Overweight,,main,AXON
