Date,Firm,To Grade,From Grade,Action,ABV
2012-03-08,Imperial Capital,Outperform,,main,DCO
2012-05-08,DA Davidson,Neutral,,main,DCO
2012-05-09,Early Bird Capital,Buy,,main,DCO
2012-05-09,Wedbush,Outperform,,main,DCO
2012-05-10,Imperial Capital,Outperform,,main,DCO
2012-05-24,Rodman & Renshaw,Market Perform,,init,DCO
2012-08-07,DA Davidson,Neutral,,main,DCO
2012-08-21,CK Cooper,Buy,,init,DCO
2012-08-24,DA Davidson,Neutral,,main,DCO
2012-12-05,Imperial Capital,Outperform,,init,DCO
2013-03-05,DA Davidson,Neutral,,main,DCO
2013-03-05,CK Cooper,Buy,,main,DCO
2013-03-05,Imperial Capital,Outperform,,main,DCO
2013-04-15,DA Davidson,Neutral,,main,DCO
2013-04-30,Imperial Capital,Outperform,,main,DCO
2013-05-07,Imperial Capital,In-Line,Outperform,down,DCO
2013-05-07,CK Cooper,Hold,Buy,down,DCO
2013-05-21,Topeka,Buy,,init,DCO
2013-06-05,B. Riley FBR,Buy,Neutral,up,DCO
2013-08-06,Imperial Capital,Neutral,,main,DCO
2013-09-16,DA Davidson,Neutral,,main,DCO
2013-10-09,Canaccord Genuity,Buy,,init,DCO
2013-10-29,DA Davidson,Neutral,,main,DCO
2014-02-14,DA Davidson,Neutral,,main,DCO
2014-02-14,Canaccord Genuity,Hold,Buy,down,DCO
2014-02-18,Noble Financial,,Hold,up,DCO
2014-04-29,DA Davidson,Neutral,,main,DCO
2014-06-24,Topeka,Hold,,init,DCO
2014-08-15,DA Davidson,Neutral,Buy,down,DCO
2014-08-27,Topeka,Hold,,main,DCO
2014-10-10,DA Davidson,Neutral,,main,DCO
2014-10-13,DA Davidson,Neutral,,main,DCO
2014-10-28,Canaccord Genuity,Hold,,main,DCO
2015-04-13,Canaccord Genuity,Hold,,main,DCO
2015-04-15,Noble Financial,Hold,Buy,down,DCO
2015-05-13,Canaccord Genuity,Hold,,main,DCO
2015-09-14,DA Davidson,Neutral,,main,DCO
2016-06-10,Canaccord Genuity,Buy,Hold,up,DCO
2016-12-06,B. Riley FBR,Neutral,Buy,down,DCO
2017-05-05,B. Riley FBR,Buy,Neutral,up,DCO
2017-08-04,Canaccord Genuity,Buy,,main,DCO
2017-10-17,Sidoti & Co.,Neutral,Buy,down,DCO
2017-10-31,Canaccord Genuity,Buy,,main,DCO
2017-11-13,Sidoti & Co.,Buy,Neutral,up,DCO
2018-03-01,B. Riley FBR,Buy,Buy,main,DCO
2018-03-01,Canaccord Genuity,Buy,Buy,main,DCO
2018-05-21,Canaccord Genuity,Buy,Buy,main,DCO
2018-08-07,B. Riley FBR,Buy,Buy,main,DCO
2018-11-14,Canaccord Genuity,Buy,Buy,main,DCO
2018-12-12,SunTrust Robinson Humphrey,Buy,,init,DCO
2019-05-13,Noble Capital Markets,Market Perform,Outperform,down,DCO
2019-05-22,Sidoti & Co.,Neutral,Buy,down,DCO
2019-05-22,Sidoti & Co.,Neutral,Buy,down,DCO
2019-06-14,SunTrust Robinson Humphrey,Hold,Buy,down,DCO
2019-08-06,Noble Capital,Outperform,Market Perform,up,DCO
2019-10-15,Sidoti & Co.,Neutral,,main,DCO
2019-11-13,Canaccord Genuity,Buy,,main,DCO
2020-01-02,B. Riley FBR,Neutral,Buy,down,DCO
2020-02-10,Canaccord Genuity,Buy,,main,DCO
2020-02-21,B. Riley,Buy,Neutral,up,DCO
2020-02-21,B. Riley FBR,Buy,Neutral,up,DCO
2020-03-16,Sidoti & Co.,Buy,Neutral,up,DCO
2020-04-14,Canaccord Genuity,Buy,,main,DCO
2020-04-16,SunTrust Robinson Humphrey,Hold,,main,DCO
2020-05-01,Sidoti & Co.,Buy,,main,DCO
2020-05-01,B. Riley FBR,Buy,,main,DCO
2020-05-01,SunTrust Robinson Humphrey,Hold,,main,DCO
2020-05-21,RBC Capital,Outperform,,init,DCO
2020-06-11,Canaccord Genuity,Buy,,main,DCO
2021-01-11,Truist Securities,Buy,Hold,up,DCO
2021-10-22,RBC Capital,Outperform,,init,DCO
