Date,Firm,To Grade,From Grade,Action,ABV
2017-02-07,Cantor Fitzgerald,Overweight,,init,TVTY
2017-03-16,SunTrust Robinson Humphrey,Buy,,init,TVTY
2017-08-29,Chardan Capital,Neutral,,init,TVTY
2017-11-01,Oppenheimer,Outperform,,main,TVTY
2018-02-23,Chardan Capital,Neutral,Neutral,main,TVTY
2018-06-04,Chardan Capital,Buy,Neutral,up,TVTY
2018-12-17,Cantor Fitzgerald,Overweight,Overweight,main,TVTY
2019-04-11,Craig-Hallum,Buy,,init,TVTY
2019-08-23,Chardan Capital,Buy,,main,TVTY
2020-01-03,Credit Suisse,Neutral,,init,TVTY
2020-01-21,Cantor Fitzgerald,Overweight,,reit,TVTY
2020-01-27,Piper Sandler,Neutral,Overweight,down,TVTY
2020-02-20,Cantor Fitzgerald,Neutral,Overweight,down,TVTY
2020-02-20,SunTrust Robinson Humphrey,Hold,Buy,down,TVTY
2020-02-20,Jefferies,Hold,Buy,down,TVTY
2020-02-20,Craig-Hallum,Hold,Buy,down,TVTY
2020-04-13,SunTrust Robinson Humphrey,Hold,,main,TVTY
2020-05-12,SunTrust Robinson Humphrey,Hold,,main,TVTY
2020-05-21,SunTrust Robinson Humphrey,Hold,,main,TVTY
2020-06-12,Guggenheim,Neutral,,init,TVTY
2020-10-30,Jefferies,Buy,Hold,up,TVTY
2020-11-17,Cantor Fitzgerald,Overweight,Neutral,up,TVTY
2020-11-23,Guggenheim,Buy,Neutral,up,TVTY
2021-01-15,Credit Suisse,Underperform,Neutral,down,TVTY
2021-02-26,Credit Suisse,Underperform,,main,TVTY
2021-11-09,Credit Suisse,Underperform,,main,TVTY
