Date,Firm,To Grade,From Grade,Action,ABV
2013-03-08,Maxim Group,Buy,,init,SILC
2013-07-23,Maxim Group,Hold,Buy,down,SILC
2013-10-21,Maxim Group,Hold,Buy,down,SILC
2014-01-13,Needham,Buy,,init,SILC
2014-05-06,H.C. Wainwright,Buy,,init,SILC
2014-07-22,Needham,Hold,Buy,down,SILC
2015-01-29,Needham,Buy,Hold,up,SILC
2020-01-30,Needham,Buy,Hold,up,SILC
2020-04-07,Needham,Buy,,main,SILC
2020-04-30,Needham,Buy,,main,SILC
2021-03-11,Needham,Buy,,main,SILC
2021-04-30,Needham,Buy,,main,SILC
2021-12-15,Needham,Buy,,main,SILC
