Date,Firm,To Grade,From Grade,Action,ABV
2012-08-09,DA Davidson,Neutral,,main,STRL
2012-11-12,DA Davidson,Neutral,,main,STRL
2013-01-07,BB&T Capital,Buy,Hold,up,STRL
2013-03-12,DA Davidson,Neutral,,main,STRL
2013-09-19,Sidoti & Co.,Buy,,init,STRL
2014-03-18,DA Davidson,Neutral,,main,STRL
2014-04-11,DA Davidson,Neutral,,main,STRL
2014-05-12,DA Davidson,Buy,Neutral,up,STRL
2014-11-11,DA Davidson,Neutral,Buy,down,STRL
2015-02-03,DA Davidson,Neutral,,main,STRL
2015-03-17,KeyBanc,Overweight,,main,STRL
2015-05-28,Maxim Group,Buy,,init,STRL
2015-07-01,BWS Financial,Buy,,init,STRL
2016-05-03,BWS Financial,Hold,Buy,down,STRL
2016-05-09,DA Davidson,Buy,Neutral,up,STRL
2016-09-12,DA Davidson,Buy,,main,STRL
2016-10-17,DA Davidson,Neutral,Buy,down,STRL
2017-01-10,Canaccord Genuity,Buy,,init,STRL
2017-02-09,KeyBanc,Sector Weight,Overweight,down,STRL
2017-08-03,Canaccord Genuity,Buy,,main,STRL
2019-10-09,DA Davidson,Buy,,main,STRL
2020-04-03,DA Davidson,Buy,,main,STRL
